-2352,162,2682,-82,590,-85,-109,87,-150
-1859,-129,2663,-197,620,-124,-109,87,-150
-1384,-617,2530,-239,658,-121,-109,87,-150
-999,-1077,2266,-118,722,-91,-107,81,-144
-692,-1244,1914,-19,730,-82,-107,81,-144
-436,-1014,1492,59,716,-68,-107,81,-144
-182,-519,1048,102,720,-50,-111,78,-141
30,-7,678,103,646,-23,-111,78,-141
182,328,462,84,560,-21,-111,78,-141
392,415,394,123,520,-10,-113,74,-139
651,405,404,175,471,17,-113,74,-139
937,452,445,220,395,69,-113,74,-139
1242,531,507,242,394,92,-113,74,-139
1485,602,597,267,376,119,-116,74,-136
1651,677,705,233,297,273,-116,74,-136
1422,687,861,258,-295,124,-116,74,-136
1494,784,919,26,-348,148,-121,75,-134
2323,610,440,177,-100,200,-121,75,-134
2643,1076,-620,201,-714,861,-121,75,-134
3709,2911,-1321,-664,-368,717,-128,72,-131
6508,3882,-1218,-1608,1067,237,-128,72,-131
7525,1382,-1377,-1515,2014,721,-128,72,-131
4413,-2698,-1412,657,1224,1035,-128,72,-131
726,-4070,-921,1044,325,646,-142,67,-123
-139,-2381,-664,1073,-214,333,-142,67,-123
1326,-239,-569,890,-185,244,-142,67,-123
2606,948,-359,173,297,379,-145,70,-121
2643,1370,-275,-167,466,632,-145,70,-121
2329,1283,-694,-119,749,802,-145,70,-121
1607,778,-992,572,753,526,-151,68,-118
305,459,-741,753,387,658,-151,68,-118
-479,1436,-524,307,29,424,-151,68,-118
-115,2392,-488,-245,51,358,-151,68,-118
449,1508,-462,27,450,468,-153,63,-121
208,144,-354,305,354,486,-153,63,-121
-389,37,-253,305,115,432,-153,63,-121
-371,667,-248,155,51,379,-151,59,-122
62,882,-276,12,311,400,-151,59,-122
115,537,-250,73,283,413,-151,59,-122
-117,188,-174,126,186,385,-155,65,-122
-107,156,-104,125,156,396,-155,65,-122
64,201,-70,70,231,395,-155,65,-122
113,88,-60,117,224,401,-154,65,-122
84,-3,-57,149,206,397,-154,65,-122
84,34,-65,125,206,403,-154,65,-122
112,79,-87,119,218,399,-154,65,-122
135,82,-104,114,218,397,-154,64,-124
146,76,-96,100,225,398,-154,64,-124
148,47,-79,98,209,398,-154,64,-124
161,-6,-68,112,214,395,-155,64,-124
188,-13,-62,104,211,401,-155,64,-124
217,-11,-45,82,216,394,-155,64,-124
235,-71,-29,114,213,395,-155,60,-123
251,-113,-22,119,213,393,-155,60,-123
277,-111,-21,113,216,393,-155,60,-123
295,-123,-25,128,226,389,-155,60,-123
296,-128,-37,132,220,396,-157,62,-120
301,-110,-46,121,220,393,-157,62,-120
325,-91,-54,113,222,393,-157,62,-120
340,-107,-57,121,226,388,-156,60,-120
343,-130,-60,121,231,391,-156,60,-120
345,-125,-62,113,229,398,-156,60,-120
357,-130,-61,88,216,384,-157,63,-119
398,-199,-63,114,220,392,-157,63,-119
453,-254,-67,122,219,395,-157,63,-119
511,-240,-71,114,221,389,-158,64,-118
570,-225,-74,105,224,382,-158,64,-118
623,-250,-78,118,232,384,-158,64,-118
668,-281,-86,127,234,381,-158,64,-118
711,-282,-99,129,235,376,-159,65,-116
754,-269,-115,121,237,373,-159,65,-116
798,-276,-132,120,240,380,-159,65,-116
847,-301,-146,121,241,372,-159,64,-114
899,-326,-163,123,238,366,-159,64,-114
970,-339,-181,121,239,371,-159,64,-114
1055,-341,-193,119,244,366,-163,64,-113
1139,-340,-196,117,248,358,-163,64,-113
1221,-331,-184,114,258,355,-163,64,-113
1288,-334,-154,96,275,345,-163,64,-113
1341,-372,-114,94,272,332,-164,63,-110
1406,-454,-89,112,276,335,-164,63,-110
1473,-512,-89,140,292,344,-164,63,-110
1534,-497,-92,140,299,325,-167,61,-105
1590,-487,-107,153,274,328,-167,61,-105
1689,-482,-147,147,272,326,-167,61,-105
1846,-485,-205,157,246,338,-170,64,-100
2048,-477,-277,166,209,344,-170,64,-100
2373,-455,-375,174,193,352,-170,64,-100
2826,-434,-538,204,187,335,-175,62,-96
3449,-344,-800,280,235,286,-175,62,-96
4191,-115,-1074,221,294,316,-175,62,-96
4824,90,-1354,154,301,284,-175,62,-96
5444,53,-1583,109,730,250,-173,59,-82
5611,-162,-1888,258,1012,402,-173,59,-82
5069,-258,-2271,74,212,529,-173,59,-82
5380,-457,-2255,75,513,407,-179,53,-68
6186,-942,-1965,164,502,466,-179,53,-68
6565,-1370,-1644,454,660,492,-179,53,-68
6569,-1251,-1472,293,1119,456,-179,49,-50
5811,-920,-1739,180,1186,369,-179,49,-50
4614,-1299,-1801,57,942,505,-179,49,-50
3587,-2281,-1574,145,790,324,-179,49,-50
2552,-2942,-1429,284,557,507,-172,38,-40
1061,-3002,-1216,21,132,1202,-172,38,-40
534,-3291,-947,956,1508,1200,-172,38,-40
-935,-2667,-674,733,921,627,-172,26,-35
-3435,-1326,-537,365,-127,294,-172,26,-35
-3770,-738,-632,473,-365,164,-172,26,-35
-2355,-361,-690,373,87,301,-175,16,-37
-1718,193,-523,136,171,219,-175,16,-37
-2111,147,-136,-3,9,157,-175,16,-37
-2360,-449,347,51,78,286,-175,16,-37
-2373,-956,816,21,181,333,-181,8,-38
-2574,-1282,1187,5,210,372,-181,8,-38
-2920,-1549,1429,49,249,402,-181,8,-38
-3299,-1617,1550,82,326,428,-191,5,-39
-3670,-1473,1539,50,313,408,-191,5,-39
-3957,-1262,1419,-20,306,390,-191,5,-39
-4144,-1136,1235,-159,304,372,-202,6,-51
-4245,-1164,1016,-211,341,370,-202,6,-51
-4312,-1375,799,-233,380,381,-202,6,-51
-4399,-1712,641,-229,396,403,-213,2,-71
-4479,-2067,581,-168,450,424,-213,2,-71
-4538,-2356,583,-98,470,450,-213,2,-71
-4572,-2476,588,-47,500,477,-213,2,-71
-4576,-2419,570,-26,538,498,-221,0,-97
-4586,-2310,557,-10,578,544,-221,0,-97
-4594,-2224,589,-1,599,567,-221,0,-97
-4586,-2154,672,-10,620,581,-218,-1,-125
-4585,-2097,766,-27,652,598,-218,-1,-125
-4606,-2028,791,-71,673,608,-218,-1,-125
-4618,-1926,696,-113,667,589,-209,2,-149
-4578,-1829,492,-165,658,564,-209,2,-149
-4485,-1840,252,-154,701,556,-209,2,-149
-4387,-1945,63,-87,726,559,-209,2,-149
-4322,-1996,-34,-23,738,550,-193,7,-167
-4279,-1924,-54,38,738,510,-193,7,-167
-4201,-1717,-57,141,620,362,-193,7,-167
-3976,-1374,-74,121,578,281,-181,6,-179
-3592,-1025,-79,66,554,209,-181,6,-179
-3147,-848,-38,15,519,145,-181,6,-179
-2668,-880,70,-95,529,89,-168,7,-185
-2199,-1072,235,-89,609,103,-168,7,-185
-1877,-1254,392,-27,658,123,-168,7,-185
-1694,-1149,440,46,654,138,-161,12,-188
-1512,-660,329,45,634,109,-161,12,-188
-1308,22,98,-45,580,78,-161,12,-188
-1064,577,-159,-158,540,42,-161,12,-188
-795,773,-364,-286,517,17,-156,17,-188
-562,629,-513,-266,504,33,-156,17,-188
-373,376,-644,-196,479,55,-156,17,-188
-195,240,-794,-123,448,78,-156,9,-191
13,258,-948,-42,453,150,-156,9,-191
193,326,-1058,-23,465,185,-156,9,-191
264,333,-1091,-15,467,204,-158,10,-192
-51,153,-1092,33,430,275,-158,10,-192
-262,188,-1415,215,-69,400,-158,10,-192
59,178,-2098,418,98,381,-158,10,-192
-37,244,-3117,878,-153,465,-158,7,-195
351,1343,-3373,553,-1039,-37,-158,7,-195
2795,2481,-2324,-84,5,105,-158,7,-195
6146,2381,-1409,-307,1480,964,-162,-4,-189
5754,890,-841,107,2047,1248,-162,-4,-189
1791,437,-498,-4,300,552,-162,-4,-189
-684,876,-427,-133,-282,293,-175,-14,-182
202,357,-495,241,-140,290,-175,-14,-182
1628,49,-530,652,281,428,-175,-14,-182
1670,1077,-464,206,479,597,-175,-14,-182
1090,1990,-402,-128,573,517,-178,-12,-177
444,1544,-326,-204,550,309,-178,-12,-177
-286,374,-211,256,122,477,-178,-12,-177
-449,-218,-159,392,121,413,-181,-19,-179
-66,292,-163,178,250,434,-181,-19,-179
118,740,-140,-46,325,392,-181,-19,-179
-80,382,-91,96,168,384,-180,-16,-179
-232,-117,-66,238,131,410,-180,-16,-179
-122,-66,-89,241,173,415,-180,-16,-179
15,271,-110,143,240,398,-179,-19,-179
-5,338,-101,69,230,384,-179,-19,-179
-77,134,-76,114,200,394,-179,-19,-179
-60,-9,-62,147,196,394,-179,-19,-179
8,12,-64,146,208,396,-180,-21,-176
66,97,-70,113,223,392,-180,-21,-176
91,110,-67,102,227,388,-180,-21,-176
73,12,-68,130,223,380,-181,-24,-177
63,-46,-72,176,232,396,-181,-24,-177
62,7,-77,161,230,397,-181,-24,-177
39,77,-84,143,224,390,-181,-20,-176
16,85,-90,135,217,383,-181,-20,-176
12,67,-92,148,229,399,-181,-20,-176
11,90,-90,143,231,392,-181,-20,-176
-10,120,-87,133,221,392,-180,-21,-176
-19,125,-79,128,217,391,-180,-21,-176
-3,110,-71,121,221,389,-180,-21,-176
13,88,-60,123,219,391,-178,-28,-178
26,72,-52,122,220,388,-178,-28,-178
33,65,-50,137,220,396,-178,-28,-178
35,78,-55,135,222,387,-181,-27,-176
30,89,-60,134,225,390,-181,-27,-176
16,91,-66,132,215,394,-181,-27,-176
12,84,-69,132,219,383,-179,-27,-176
1,70,-82,142,213,399,-179,-27,-176
-12,74,-100,140,204,393,-179,-27,-176
8,103,-115,129,211,399,-179,-27,-176
36,108,-114,102,219,383,-180,-27,-176
52,49,-104,124,224,390,-180,-27,-176
57,-6,-98,145,223,398,-180,-27,-176
57,2,-95,120,220,389,-179,-22,-176
63,15,-87,114,224,386,-179,-22,-176
67,-17,-78,133,227,391,-179,-22,-176
59,-38,-74,146,227,395,-180,-25,-175
50,-12,-72,127,217,386,-180,-25,-175
60,0,-73,122,219,387,-180,-25,-175
78,-28,-71,131,219,391,-180,-25,-175
89,-43,-65,135,217,389,-182,-26,-176
109,-31,-58,115,225,391,-182,-26,-176
125,-42,-50,123,223,395,-182,-26,-176
134,-62,-38,117,220,383,-180,-26,-174
157,-85,-21,104,223,391,-180,-26,-174
179,-157,-15,132,216,397,-180,-26,-174
204,-231,-23,148,210,397,-181,-26,-176
252,-228,-37,128,213,393,-181,-26,-176
314,-225,-58,93,190,392,-181,-26,-176
405,-288,-83,104,183,388,-181,-26,-176
520,-369,-96,111,188,397,-183,-23,-173
650,-405,-95,109,168,400,-183,-23,-173
831,-449,-92,96,158,398,-183,-23,-173
1046,-551,-99,108,130,396,-183,-25,-171
1327,-661,-115,108,117,399,-183,-25,-171
1653,-814,-177,137,94,398,-183,-25,-171
2027,-928,-348,267,18,406,-188,-23,-169
2547,-780,-558,203,68,399,-188,-23,-169
3125,-550,-720,121,128,402,-188,-23,-169
3617,-519,-811,55,152,316,-198,-17,-158
4088,-691,-840,76,190,304,-198,-17,-158
4627,-898,-860,119,240,322,-198,-17,-158
5095,-978,-880,158,314,447,-198,-17,-158
5495,-916,-890,139,393,328,-210,-19,-143
5856,-1019,-768,45,499,437,-210,-19,-143
6032,-1432,-732,117,854,654,-210,-19,-143
5684,-1746,-905,306,1005,621,-221,-17,-115
4856,-1546,-1017,173,776,477,-221,-17,-115
4215,-1427,-957,111,755,396,-221,-17,-115
3749,-1847,-669,41,806,366,-227,-21,-101
2960,-2639,-436,55,822,393,-227,-21,-101
1638,-3115,-653,36,613,1318,-227,-21,-101
273,-2619,-1364,96,750,983,-227,-21,-101
-737,-1696,-2127,246,978,914,-229,-29,-99
-2227,-1241,-2425,27,-146,220,-229,-29,-99
-3025,-1242,-2610,135,-299,191,-229,-29,-99
-2405,-1148,-2687,150,-13,224,-223,-38,-118
-1916,-991,-2536,56,146,184,-223,-38,-118
-2085,-1170,-2203,142,-82,156,-223,-38,-118
-2170,-1419,-1790,178,-27,186,-211,-58,-129
-2103,-1473,-1358,160,36,199,-211,-58,-129
-2150,-1506,-937,172,17,207,-211,-58,-129
-2222,-1506,-557,201,45,237,-203,-67,-149
-2258,-1393,-240,165,102,249,-203,-67,-149
-2336,-1280,-2,145,139,264,-203,-67,-149
-2453,-1187,152,111,172,290,-203,-67,-149
-2548,-1059,229,56,206,295,-194,-69,-158
-2643,-982,250,14,230,299,-194,-69,-158
-2759,-1022,237,-8,236,301,-194,-69,-158
-2850,-1112,201,-39,251,271,-184,-70,-171
-2890,-1234,152,-12,258,255,-184,-70,-171
-2881,-1369,137,37,273,245,-184,-70,-171
-2828,-1412,192,33,284,220,-177,-67,-184
-2712,-1434,281,2,329,176,-177,-67,-184
-2535,-1498,360,14,383,164,-177,-67,-184
-2377,-1544,416,31,405,146,-177,-67,-184
-2211,-1540,470,120,417,146,-166,-63,-190
-1982,-1433,547,126,430,145,-166,-63,-190
-1700,-1242,643,107,458,142,-166,-63,-190
-1388,-1085,759,97,540,165,-160,-58,-197
-1191,-1010,898,127,635,165,-160,-58,-197
-1138,-931,1011,157,619,151,-160,-58,-197
-1048,-773,1052,207,641,108,-161,-50,-200
-888,-494,1023,246,686,75,-161,-50,-200
-745,-126,958,206,735,47,-161,-50,-200
-610,157,919,211,834,61,-158,-46,-201
-650,329,932,206,843,35,-158,-46,-201
-875,476,981,131,765,-15,-158,-46,-201
-968,477,1033,30,549,-123,-158,-46,-201
-781,328,1062,22,502,-150,-157,-47,-201
-454,171,1061,-1,465,-174,-157,-47,-201
-84,25,1015,3,482,-150,-157,-47,-201
254,-107,936,17,517,-116,-156,-40,-202
468,-175,812,13,526,-86,-156,-40,-202
575,-175,607,-11,508,-55,-156,-40,-202
665,-193,341,-64,519,-8,-160,-37,-201
722,-312,88,-68,519,15,-160,-37,-201
701,-531,-98,-38,509,56,-160,-37,-201
643,-759,-224,27,509,100,-160,-37,-201
572,-883,-311,157,465,149,-164,-27,-204
527,-876,-366,224,426,162,-164,-27,-204
548,-746,-400,287,402,183,-164,-27,-204
622,-500,-411,312,349,144,-167,-26,-207
750,-254,-366,283,315,111,-167,-26,-207
952,-214,-184,278,297,86,-167,-26,-207
1218,-316,116,327,264,51,-171,-24,-207
1595,-226,327,391,209,3,-171,-24,-207
2109,179,321,338,260,1,-171,-24,-207
2672,487,107,305,451,-35,-171,-24,-207
2525,-101,-1050,1634,2007,1569,-178,-19,-202
-131,5237,-2406,975,1919,163,-178,-19,-202
-5758,15818,-2015,-1964,716,-1981,-178,-19,-202
-10155,13899,-1720,-2048,-1226,-1836,-177,-48,-193
-7227,-3795,-887,-1767,-1240,-624,-177,-48,-193
-3034,-13589,-124,2047,401,1869,-177,-48,-193
-2291,-7609,632,2043,291,1194,-146,-39,-220
-3090,3669,917,1116,-631,38,-146,-39,-220
-1090,8276,329,-1997,-29,-53,-146,-39,-220
1244,3661,-108,-1177,456,2,-137,-54,-216
1390,-3057,-223,479,560,515,-137,-54,-216
403,-3917,3,1330,313,736,-137,-54,-216
108,-45,205,-265,71,203,-137,-54,-216
654,1695,187,-526,427,169,-143,-47,-217
646,-170,71,109,549,377,-143,-47,-217
-112,-1354,-3,713,325,522,-143,-47,-217
-382,-56,-51,61,219,336,-144,-43,-215
-149,1009,-94,-217,376,300,-144,-43,-215
-249,355,-89,-10,287,375,-144,-43,-215
-405,-305,-41,259,111,419,-141,-45,-213
-183,4,-25,76,224,392,-141,-45,-213
30,299,-38,-8,266,375,-141,-45,-213
-2,59,-32,80,219,381,-141,-45,-213
-13,-116,-14,158,203,405,-142,-42,-215
75,15,-3,75,231,386,-142,-42,-215
124,30,0,78,234,383,-142,-42,-215
119,-91,5,142,233,389,-139,-48,-215
108,-74,10,133,248,385,-139,-48,-215
84,20,11,100,246,379,-139,-48,-215
43,2,2,130,237,382,-144,-45,-216
1,-22,-16,176,232,392,-144,-45,-216
-23,82,-28,119,239,387,-144,-45,-216
-39,160,-25,94,246,377,-141,-51,-215
-67,113,-12,113,242,388,-141,-51,-215
-92,79,4,132,238,390,-141,-51,-215
-106,103,15,132,236,394,-141,-51,-215
-112,147,26,112,243,388,-142,-47,-214
-132,145,34,103,239,382,-142,-47,-214
-165,102,38,132,213,390,-142,-47,-214
-188,77,28,156,195,388,-141,-52,-217
-185,102,1,171,174,415,-141,-52,-217
-108,198,-18,100,193,396,-141,-52,-217
-46,150,-17,96,228,394,-142,-49,-216
-46,16,-3,145,209,396,-142,-49,-216
-34,16,4,145,212,409,-142,-49,-216
-8,88,-5,101,240,383,-142,-49,-216
-16,90,-13,114,228,408,-141,-46,-216
-44,74,-12,112,215,397,-141,-46,-216
-48,59,-8,100,228,359,-141,-46,-216
-71,10,-16,157,167,403,-140,-48,-214
-59,45,-35,121,167,399,-140,-48,-214
19,73,-64,104,204,395,-140,-48,-214
52,23,-96,132,219,387,-140,-49,-216
51,28,-114,113,207,403,-140,-49,-216
61,81,-128,92,227,383,-140,-49,-216
57,45,-145,135,227,389,-140,-49,-216
67,62,-140,62,204,395,-138,-51,-215
97,72,-129,89,218,378,-138,-51,-215
128,-19,-129,153,241,408,-138,-51,-215
131,3,-125,137,240,398,-139,-52,-217
133,55,-119,89,215,409,-139,-52,-217
141,10,-124,116,217,391,-139,-52,-217
146,-44,-144,160,234,376,-140,-52,-215
150,11,-160,139,243,419,-140,-52,-215
137,65,-177,107,196,380,-140,-52,-215
191,27,-201,126,204,424,-141,-52,-212
271,44,-210,65,205,402,-141,-52,-212
341,-31,-212,62,204,369,-141,-52,-212
452,-158,-210,88,135,407,-141,-52,-212
648,-230,-224,83,91,393,-141,-55,-214
981,-342,-271,92,74,415,-141,-55,-214
1402,-466,-341,102,28,405,-141,-55,-214
1903,-604,-430,113,-11,409,-147,-47,-213
2533,-750,-538,117,-38,422,-147,-47,-213
3300,-831,-687,117,-36,429,-147,-47,-213
4131,-867,-876,126,86,411,-156,-49,-205
4863,-898,-1090,172,128,428,-156,-49,-205
5396,-804,-1349,216,127,395,-156,-49,-205
5917,-494,-1627,234,167,398,-156,-49,-205
6410,-84,-1895,158,326,303,-174,-45,-190
6637,201,-2213,172,304,227,-174,-45,-190
6655,278,-2354,249,407,414,-174,-45,-190
6239,30,-1860,183,1083,828,-192,-50,-170
4379,-814,-733,270,1309,1649,-192,-50,-170
1301,-1485,356,670,1423,1422,-192,-50,-170
-1524,-631,835,634,900,897,-203,-50,-163
-3518,766,765,-324,-653,-423,-203,-50,-163
-3293,1103,-46,-370,-910,-361,-203,-50,-163
-972,461,-1047,-252,-387,-120,-195,-46,-167
681,-228,-1482,-113,369,166,-195,-46,-167
-111,-715,-1290,34,109,20,-195,-46,-167
-1479,-1106,-894,154,-376,-122,-195,-46,-167
-1358,-1213,-644,293,-464,-85,-189,-52,-169
-297,-914,-453,354,-192,76,-189,-52,-169
168,-560,-91,163,239,193,-189,-52,-169
-276,-642,443,157,118,205,-187,-52,-172
-737,-938,984,209,26,222,-187,-52,-172
-796,-921,1335,88,123,168,-187,-52,-172
-784,-673,1393,6,80,133,-186,-45,-175
-748,-469,1199,-58,66,132,-186,-45,-175
-576,-387,893,-104,147,190,-186,-45,-175
-477,-516,633,-125,503,436,-186,-45,-175
-766,-878,539,-46,642,449,-186,-39,-176
-1516,-1199,552,60,539,375,-186,-39,-176
-2132,-1223,543,162,305,293,-186,-39,-176
-2121,-904,499,312,290,197,-182,-29,-184
-1870,-353,478,264,245,138,-182,-29,-184
-1605,130,517,178,175,76,-182,-29,-184
-1202,305,613,55,279,84,-177,-23,-186
-767,178,744,68,350,109,-177,-23,-186
-495,-43,853,84,347,145,-177,-23,-186
-278,-177,912,78,374,170,-172,-23,-187
-49,-240,917,30,501,177,-172,-23,-187
100,-318,854,-1,552,220,-172,-23,-187
218,-533,726,29,693,329,-172,-23,-187
215,-793,652,93,914,442,-179,-17,-184
-279,-923,691,251,1154,463,-179,-17,-184
-1294,-813,753,305,911,332,-179,-17,-184
-2057,-394,724,283,629,185,-174,-12,-187
-2017,169,597,90,474,-37,-174,-12,-187
-1546,551,461,0,433,-95,-174,-12,-187
-1031,566,390,-38,403,-127,-168,-13,-190
-512,336,402,-42,412,-116,-168,-13,-190
-2,35,454,55,553,-18,-168,-13,-190
390,-222,499,133,647,37,-168,-13,-190
580,-327,542,187,739,96,-172,-7,-187
520,-279,597,202,801,133,-172,-7,-187
250,-169,628,243,790,122,-172,-7,-187
-76,4,602,262,724,67,-174,-9,-187
-293,278,541,212,625,7,-174,-9,-187
-296,510,467,97,529,-47,-174,-9,-187
-95,467,407,-31,564,-64,-171,-5,-186
100,154,373,-7,572,-39,-171,-5,-186
228,-169,343,42,567,-10,-171,-5,-186
349,-353,311,128,553,19,-171,-5,-186
429,-467,339,117,479,2,-170,-4,-184
551,-655,458,102,446,-19,-170,-4,-184
757,-993,587,130,407,-20,-170,-4,-184
1016,-1681,713,912,1226,445,-175,2,-184
957,-3203,382,2047,2047,2047,-175,2,-184
-1121,1498,172,2028,1886,1140,-175,2,-184
-5109,12136,564,7,629,-64,-176,2,-186
-6116,12196,220,-2031,-517,-953,-176,2,-186
-3507,1597,-376,-951,-103,212,-176,2,-186
-1690,-5704,-258,798,479,938,-157,-23,-194
-2038,-4324,185,1439,220,653,-157,-23,-194
-3205,1345,280,342,-303,394,-157,-23,-194
-2746,4580,17,-646,-353,138,-157,-23,-194
-1029,3077,-179,-994,-38,0,-146,-22,-198
-64,-622,-116,563,343,646,-146,-22,-198
-398,-1788,49,709,-1,575,-146,-22,-198
-395,-13,120,159,-60,336,-146,-23,-199
306,951,102,-284,239,298,-146,-23,-199
467,-51,108,258,327,403,-146,-23,-199
87,-831,150,452,201,432,-147,-23,-199
-50,-295,145,303,200,386,-147,-23,-199
20,307,89,92,283,346,-147,-23,-199
-70,163,54,154,255,373,-147,-23,-199
-231,-105,51,208,167,404,-146,-22,-199
-170,-44,47,134,167,391,-146,-22,-199
-8,-22,44,56,218,368,-146,-22,-199
36,-214,45,201,195,391,-145,-24,-199
66,-234,52,185,209,390,-145,-24,-199
122,-117,64,116,238,373,-145,-24,-199
118,-159,67,186,221,379,-145,-24,-199
103,-205,60,199,223,388,-145,-24,-199
117,-121,45,162,238,380,-145,-24,-199
109,-69,31,143,248,369,-146,-23,-198
71,-87,21,180,237,369,-146,-23,-198
51,-57,17,167,237,377,-146,-23,-198
41,-2,17,148,238,382,-146,-23,-198
30,-6,15,158,242,364,-147,-19,-199
24,-28,17,157,244,371,-147,-19,-199
5,-27,23,160,229,376,-147,-19,-199
1,-9,30,156,220,383,-146,-18,-198
30,4,39,146,230,383,-146,-18,-198
48,-29,46,161,234,390,-146,-18,-198
47,-47,52,156,238,367,-148,-19,-196
35,-49,55,156,239,362,-148,-19,-196
17,-43,55,175,229,386,-148,-19,-196
8,0,47,167,230,342,-148,-19,-196
-28,10,14,206,209,369,-148,-21,-200
-31,87,-29,224,181,417,-148,-21,-200
21,204,-55,111,259,360,-148,-21,-200
-29,127,-69,189,217,408,-147,-19,-199
-55,131,-80,176,220,371,-147,-19,-199
-20,190,-70,102,248,386,-147,-19,-199
-35,114,-43,128,214,379,-146,-19,-199
-46,-6,-37,192,201,375,-146,-19,-199
-10,12,-63,209,212,379,-146,-19,-199
19,138,-97,127,224,411,-146,-19,-199
-1,203,-128,132,234,339,-147,-20,-198
-28,135,-150,192,267,345,-147,-20,-198
-71,157,-143,196,282,407,-147,-20,-198
-151,250,-126,96,219,374,-147,-21,-197
-195,168,-137,177,220,354,-147,-21,-197
-177,109,-164,234,230,401,-147,-21,-197
-139,279,-176,62,209,381,-143,-24,-198
-108,338,-177,76,204,379,-143,-24,-198
-52,176,-175,132,205,371,-143,-24,-198
54,84,-156,133,215,387,-143,-23,-199
143,51,-149,128,183,402,-143,-23,-199
212,-14,-177,167,186,384,-143,-23,-199
303,-10,-211,157,220,391,-143,-23,-199
365,39,-224,108,228,396,-146,-26,-199
351,-14,-231,162,291,369,-146,-26,-199
280,-66,-231,197,328,368,-146,-26,-199
163,40,-199,144,308,367,-146,-27,-196
71,94,-152,108,214,396,-146,-27,-196
55,-5,-140,168,230,394,-146,-27,-196
78,-39,-166,195,271,365,-146,-27,-199
82,50,-184,152,234,389,-146,-27,-199
153,45,-184,68,81,389,-146,-27,-199
417,-186,-227,137,70,409,-146,-27,-199
842,-373,-316,149,46,407,-147,-28,-198
1378,-441,-411,107,5,412,-147,-28,-198
2016,-588,-501,99,-44,425,-147,-28,-198
2734,-787,-609,102,-27,409,-150,-22,-193
3507,-915,-744,122,25,398,-150,-22,-193
4250,-967,-918,145,96,399,-150,-22,-193
4833,-947,-1114,225,214,384,-167,-23,-184
5216,-769,-1381,231,194,376,-167,-23,-184
5536,-449,-1689,221,227,378,-167,-23,-184
5836,-188,-1967,230,443,348,-181,-24,-169
5944,-78,-2210,264,443,308,-181,-24,-169
5849,117,-2290,164,493,276,-181,-24,-169
5561,135,-2116,48,599,286,-181,-24,-169
4837,-269,-1826,-163,517,291,-198,-31,-151
3845,-1165,-1490,-72,558,567,-198,-31,-151
2353,-2256,-1012,174,486,886,-198,-31,-151
438,-2677,-446,473,87,697,-206,-30,-144
-305,-1630,-271,901,264,748,-206,-30,-144
-709,477,-395,426,26,469,-206,-30,-144
-1325,1853,-542,61,-210,200,-203,-32,-144
-1358,1854,-724,-77,54,245,-203,-32,-144
-1427,1181,-711,-94,-17,205,-203,-32,-144
-1778,455,-476,-70,-135,132,-203,-32,-144
-1920,-177,-183,23,-169,102,-195,-34,-147
-1803,-546,62,203,-119,138,-195,-34,-147
-1588,-588,259,206,-26,168,-195,-34,-147
-1422,-497,439,192,83,209,-194,-34,-155
-1411,-447,619,169,152,235,-194,-34,-155
-1501,-473,772,52,234,287,-194,-34,-155
-1592,-636,870,26,313,275,-195,-28,-160
-1725,-858,895,10,347,243,-195,-28,-160
-1871,-1045,830,29,287,189,-195,-28,-160
-1813,-1112,711,121,272,125,-190,-24,-166
-1565,-1034,607,125,293,120,-190,-24,-166
-1295,-953,611,127,322,122,-190,-24,-166
-1060,-954,723,152,380,102,-190,-24,-166
-841,-1019,876,190,420,99,-186,-19,-171
-611,-1072,1051,235,480,128,-186,-19,-171
-414,-1051,1258,252,558,161,-186,-19,-171
-335,-1030,1513,294,698,209,-186,-9,-173
-409,-1008,1795,339,719,223,-186,-9,-173
-566,-850,2035,348,691,235,-186,-9,-173
-642,-512,2153,300,668,199,-186,4,-176
-588,-159,2096,181,706,147,-186,4,-176
-517,74,1912,132,723,142,-186,4,-176
-449,204,1687,81,761,121,-186,4,-176
-427,255,1464,-19,743,60,-184,7,-178
-441,170,1260,-46,720,57,-184,7,-178
-391,-65,1091,-36,729,63,-184,7,-178
-295,-376,970,10,743,77,-183,6,-180
-298,-588,891,181,775,93,-183,6,-180
-442,-562,804,223,726,93,-183,6,-180
-556,-331,684,248,706,95,-180,15,-182
-602,-5,575,243,709,103,-180,15,-182
-685,269,521,142,659,81,-180,15,-182
-807,369,475,140,591,39,-180,15,-182
-854,387,369,176,509,-2,-178,16,-185
-740,510,226,164,425,-46,-178,16,-185
-448,595,122,90,385,-95,-178,16,-185
-92,438,143,132,454,-65,-176,16,-187
134,178,303,197,506,-15,-176,16,-187
203,64,497,281,517,54,-176,16,-187
231,195,593,253,524,67,-176,18,-186
282,415,535,220,525,90,-176,18,-186
322,547,393,172,504,105,-176,18,-186
367,493,291,-26,457,49,-178,20,-186
419,93,276,-67,378,-26,-178,20,-186
599,-1163,150,305,880,-7,-178,20,-186
689,-1927,-657,2038,1833,1770,-178,20,-186
-1341,4205,-773,841,1220,151,-181,23,-185
-4851,11612,-448,-1594,129,-152,-181,23,-185
-5665,9097,-549,-2048,-432,-592,-181,23,-185
-3819,641,-643,311,136,714,-163,-15,-193
-2353,-3604,-359,1273,544,742,-163,-15,-193
-2429,-1382,-35,1184,474,513,-163,-15,-193
-3268,2583,15,426,17,602,-150,-6,-202
