11.25,-24.375,-7.875,-0.019043,0.050293,0.98291,-0.078613,0.068848,-0.28857
12,-25.438,-7.875,-0.0073242,0.034668,1.002,-0.078613,0.068848,-0.28857
12.688,-26.375,-7.5625,-0.003418,0.030762,0.98682,-0.078613,0.068848,-0.28857
15,-28.063,-9.0625,0.003418,0.034668,0.98291,-0.078613,0.068848,-0.28857
16.75,-28.188,-9.25,-0.003418,0.030762,0.95557,-0.078613,0.068848,-0.28857
17.375,-30.063,-10.5,-0.019043,0.038574,0.98291,-0.080078,0.072266,-0.28467
19.5,-32.125,-10.25,0.019043,0.038574,0.979,-0.080078,0.072266,-0.28467
21.625,-32.813,-11.938,0.0073242,0.062012,0.9751,-0.080078,0.072266,-0.28467
24,-35,-12.688,0.015137,0.046387,0.95557,-0.090332,0.06543,-0.2832
25.375,-37,-13.813,0.019043,0.046387,0.99072,-0.090332,0.06543,-0.2832
28.063,-39,-13.75,0.003418,0.046387,0.9751,-0.090332,0.06543,-0.2832
28.625,-41.063,-14.688,0.038574,0.046387,0.97119,-0.083496,0.068848,-0.27197
30.75,-44.125,-15.188,0.034668,0.054199,0.96338,-0.083496,0.068848,-0.27197
32.063,-46.125,-14.813,0.01123,0.030762,0.95166,-0.083496,0.068848,-0.27197
31.75,-46.688,-14.813,0.034668,0.058105,0.99463,-0.083496,0.068848,-0.27197
32.75,-47.125,-15,0.062012,0.038574,0.99463,-0.083496,0.066406,-0.28027
31.438,-46.125,-14.875,0.069824,0.050293,0.93604,-0.083496,0.066406,-0.28027
32.188,-46.563,-14.375,0.062012,0.046387,0.99072,-0.083496,0.066406,-0.28027
32.063,-46.688,-13.625,0.046387,0.062012,0.96729,-0.089355,0.062988,-0.26807
30.5,-47.563,-12.125,0.054199,0.030762,0.95166,-0.089355,0.062988,-0.26807
30.313,-49.563,-8.875,0.058105,0.022949,0.92432,-0.089355,0.062988,-0.26807
29.688,-52,-6.9375,0.081543,0.01123,0.93994,-0.086914,0.056152,-0.2666
32.813,-53.375,-3.1875,0.050293,-0.015137,0.94385,-0.086914,0.056152,-0.2666
31.375,-57.313,1.3125,0.062012,0.01123,0.92041,-0.086914,0.056152,-0.2666
29,-60.688,6.5625,0.046387,-0.003418,1.0254,-0.086914,0.056152,-0.2666
32.375,-51.563,11,0.015137,-0.026855,1.127,-0.089355,0.058594,-0.26514
41,-41.938,21.125,0.21826,-0.026855,1.0332,-0.089355,0.058594,-0.26514
30.375,-32.25,23.063,0.30811,0.14014,1.1387,-0.089355,0.058594,-0.26514
19.5,-6.625,25.188,0.12842,0.030762,1.1777,-0.091797,0.056152,-0.2666
33.188,14.375,34.25,0.38184,0.04248,0.96338,-0.091797,0.056152,-0.2666
17.188,37.688,41.063,0.57324,0.17529,1.0488,-0.091797,0.056152,-0.2666
9,82.688,43.25,0.6665,0.085449,1.1699,-0.09375,0.05957,-0.25391
14,132.31,46.438,0.7876,0.019043,1.1816,-0.09375,0.05957,-0.25391
-0.1875,195.69,50.125,0.89697,0.26904,0.96729,-0.09375,0.05957,-0.25391
-27.75,262.94,61.75,1.2168,0.15967,1.1543,-0.09375,0.05957,-0.25391
-52.625,366,84.063,1.8213,0.34668,1.209,-0.09375,0.05957,-0.25391
-65.188,470.81,90.688,2.0747,-0.12061,1.3765,-0.09375,0.05957,-0.25391
-27.75,529.56,82.625,0.90869,-0.65527,1.6069,-0.09375,0.05957,-0.25391
5.0625,556.94,68.5,1.209,-0.4873,1.8994,-0.063477,0.062988,-0.28174
30.875,612.88,74.188,1.1191,0.20264,1.6069,-0.063477,0.062988,-0.28174
0.3125,568.44,142.81,-1.0566,0.71338,1.1152,-0.063477,0.062988,-0.28174
-130,561.69,129.75,0.33887,0.5498,2.0747,-0.039063,0.062988,-0.2915
-24.063,652.44,111.31,0.56934,0.054199,2.0864,-0.039063,0.062988,-0.2915
32.625,703.69,83.375,1.0566,0.12451,2.1138,-0.039063,0.062988,-0.2915
35.125,777,52,3.6665,0.12061,2.8628,-0.039063,0.062988,-0.2915
85.938,856.13,39.75,3.5337,-0.53809,2.5156,-0.039063,0.062988,-0.2915
122.5,943.25,38.125,2.1919,-0.45605,2.6328,-0.039063,0.062988,-0.2915
170.31,1022.1,12.813,1.876,0.062012,1.123,-0.039063,0.062988,-0.2915
201.44,1051.2,-51.188,1.751,0.019043,1.2012,0.049805,0.052734,-0.27783
247.63,1114.7,-91.75,1.79,-0.30811,1.8408,0.049805,0.052734,-0.27783
276.94,1189,-138.63,2.4063,-0.097168,0.86182,0.049805,0.052734,-0.27783
309.38,1215.4,-187.81,2.3984,-0.13623,0.56152,0.1084,0.05127,-0.24268
382.44,1242.4,-209.06,1.9268,-0.56934,0.81885,0.1084,0.05127,-0.24268
429.06,1400,-171.63,0.07373,-1.0371,1.9619,0.1084,0.05127,-0.24268
361.88,1526.8,-131.38,0.19482,-0.003418,0.065918,0.16309,0.041992,-0.17725
16.375,1267.8,-19.313,-7.9883,-1.6924,3.8809,0.16309,0.041992,-0.17725
-59.813,725.5,67.625,-5.0469,2.5352,5.2383,0.16309,0.041992,-0.17725
140.63,178.94,-114.13,-3.9355,2.3633,4.6143,0.16309,0.041992,-0.17725
51.438,-69.625,-85.063,-0.97119,-0.60059,4.2476,0.18066,0.040039,-0.14111
42.5,-52.188,-76,1.5679,-0.003418,6.1353,0.18066,0.040039,-0.14111
86.813,-2.125,-90.5,1.1465,0.35059,5.3511,0.18066,0.040039,-0.14111
29.875,-45.813,-83.625,0.63574,0.32764,3.7988,0.19775,0.049316,-0.14502
38.188,-98,-81.938,0.98291,0.35059,2.9917,0.19775,0.049316,-0.14502
27.625,-111.63,-67.938,1.2598,0.3623,2.7769,0.19775,0.049316,-0.14502
5.4375,-132.75,-51.313,0.96729,0.54199,2.3711,0.20508,0.053711,-0.14355
-16.875,-169.5,-44.188,0.83838,0.45605,2.106,0.20508,0.053711,-0.14355
-28.563,-195.13,-41.75,0.67041,0.44043,1.876,0.20508,0.053711,-0.14355
-48.438,-206.63,-38.125,0.61621,0.32373,1.4858,0.20508,0.053711,-0.14355
-65.125,-208.69,-37.438,0.57324,0.24951,1.1699,0.20703,0.057129,-0.15088
-83.25,-212.31,-37.063,0.4834,0.23779,1.0137,0.20703,0.057129,-0.15088
-102.19,-216.56,-37.5,0.4873,0.18311,0.77979,0.20703,0.057129,-0.15088
-120.44,-218.5,-38.063,0.51465,0.12451,0.6123,0.20947,0.067871,-0.16455
-133.31,-218.44,-39.875,0.53418,0.062012,0.53418,0.20947,0.067871,-0.16455
-140.44,-217.63,-43.063,0.51074,-0.038574,0.56152,0.20947,0.067871,-0.16455
-142.19,-217.63,-47.063,0.47949,-0.10498,0.62402,0.20703,0.064453,-0.17188
-139.81,-218,-52.563,0.4209,-0.14795,0.65137,0.20703,0.064453,-0.17188
-133.31,-221,-58,0.3623,-0.19482,0.67822,0.20703,0.064453,-0.17188
-124.19,-224.25,-63.688,0.33154,-0.24951,0.74463,0.20703,0.064453,-0.17188
-113.19,-226.63,-70.875,0.28467,-0.24951,0.79541,0.20703,0.064453,-0.17188
-99.875,-229.56,-78.375,0.2417,-0.26904,0.82666,0.20703,0.064453,-0.17188
-85.625,-233.44,-84.938,0.20654,-0.28076,0.84229,0.20703,0.064453,-0.17188
-69.75,-237.63,-92.875,0.15186,-0.24951,0.85791,0.20508,0.087402,-0.21484
-55.188,-241.25,-95.688,0.10889,-0.1792,0.9126,0.20508,0.087402,-0.21484
-39.688,-246.94,-101.5,0.058105,-0.14014,0.90869,0.20508,0.087402,-0.21484
-26.063,-253.25,-106.56,-0.003418,-0.077637,0.94775,0.20361,0.099121,-0.24023
-12.563,-260.25,-109.5,-0.04248,-0.003418,0.93604,0.20361,0.099121,-0.24023
-2.5,-266.81,-110,-0.07373,0.015137,0.94385,0.20361,0.099121,-0.24023
6.6875,-273.06,-109.63,-0.093262,0.14014,0.93213,0.20361,0.099121,-0.24023
13.938,-277.81,-106.5,-0.12451,0.24561,0.94775,0.20361,0.099121,-0.24023
19.125,-282.19,-104.19,-0.16357,0.27295,0.92432,0.20361,0.099121,-0.24023
22.375,-286,-97.25,-0.19873,0.37012,0.94775,0.20361,0.099121,-0.24023
23.75,-288.88,-94.688,-0.22998,0.46387,0.94775,0.19189,0.12012,-0.28174
23.375,-292.06,-85.75,-0.24561,0.47949,0.97119,0.19189,0.12012,-0.28174
22.25,-294.63,-78.188,-0.27686,0.56934,0.95166,0.19189,0.12012,-0.28174
20.625,-298.75,-69.563,-0.27295,0.59277,0.99463,0.18408,0.12793,-0.3042
17.813,-301.94,-60.25,-0.28467,0.6084,1.0215,0.18408,0.12793,-0.3042
16,-305.13,-51.125,-0.29248,0.62012,1.0449,0.18408,0.12793,-0.3042
14.438,-307.56,-42.313,-0.27686,0.60059,1.0879,0.1665,0.13184,-0.3291
13.688,-309.88,-34.5,-0.28076,0.57324,1.1191,0.1665,0.13184,-0.3291
14.188,-313.06,-26.813,-0.32764,0.51074,1.1895,0.1665,0.13184,-0.3291
14.313,-316.25,-20.063,-0.33887,0.45996,1.2285,0.1665,0.13184,-0.3291
16.563,-320.31,-13.188,-0.35449,0.43652,1.2637,0.14551,0.14111,-0.35303
18.875,-323.5,-8.1875,-0.40527,0.40137,1.2832,0.14551,0.14111,-0.35303
22.25,-326.5,-3.4375,-0.41309,0.32373,1.3301,0.14551,0.14111,-0.35303
26.75,-329.19,0.6875,-0.45215,0.29248,1.3301,0.11426,0.13281,-0.37793
30.875,-331.88,3.6875,-0.4834,0.2417,1.3452,0.11426,0.13281,-0.37793
35,-334,6.625,-0.51074,0.2417,1.4194,0.11426,0.13281,-0.37793
39,-334.5,9.6875,-0.53809,0.21826,1.4312,0.070801,0.13379,-0.40479
42.938,-337.19,11.563,-0.55762,0.17139,1.4272,0.070801,0.13379,-0.40479
43.313,-338.69,14.688,-0.60059,0.14014,1.4507,0.070801,0.13379,-0.40479
43.438,-338.88,16.75,-0.65137,0.11279,1.4585,0.070801,0.13379,-0.40479
45.313,-339.5,17,-0.67432,0.015137,1.4741,0.033691,0.13867,-0.40186
46.063,-338.44,17.125,-0.69775,-0.003418,1.4819,0.033691,0.13867,-0.40186
47.313,-336.81,15.875,-0.7251,-0.019043,1.5132,0.033691,0.13867,-0.40186
48.813,-335.38,14.25,-0.75244,-0.054199,1.5288,-0.019531,0.13037,-0.40869
50.625,-333.94,13.125,-0.73291,-0.062012,1.5757,-0.019531,0.13037,-0.40869
52.563,-332.44,11.5,-0.75635,-0.050293,1.5835,-0.019531,0.13037,-0.40869
55.375,-331,10.688,-0.75635,-0.030762,1.6499,-0.069336,0.13037,-0.40576
58.75,-329.31,9.8125,-0.77197,-0.026855,1.7275,-0.069336,0.13037,-0.40576
63.938,-327.63,9.9375,-0.7915,-0.0073242,1.7588,-0.069336,0.13037,-0.40576
69.125,-325.69,11,-0.83838,0.046387,1.8369,-0.069336,0.13037,-0.40576
73.25,-325.63,13.875,-0.85791,0.14795,1.9385,-0.069336,0.13037,-0.40576
76.063,-324.56,17.125,-0.86963,0.20654,1.9658,-0.069336,0.13037,-0.40576
78.063,-324.38,20.688,-0.90869,0.25732,2.0435,-0.069336,0.13037,-0.40576
85,-324.13,26.25,-0.93604,0.28467,2.0942,-0.15674,0.12939,-0.35986
85.5,-325.44,32.188,-0.96729,0.33154,2.1646,-0.15674,0.12939,-0.35986
85.25,-325.06,38.5,-0.98291,0.35059,2.2349,-0.15674,0.12939,-0.35986
85.188,-326.81,44.375,-1.0098,0.36621,2.2622,-0.16943,0.12451,-0.3291
80.625,-327.44,50.313,-1.0605,0.33887,2.3438,-0.16943,0.12451,-0.3291
83.5,-328.31,56.188,-1.1074,0.34277,2.4688,-0.16943,0.12451,-0.3291
81.938,-329.31,61.875,-1.1621,0.34668,2.4922,-0.16943,0.12451,-0.3291
81.813,-329.5,66.438,-1.2793,0.34277,2.5859,-0.16943,0.12451,-0.3291
77.125,-329.94,71.688,-1.439,0.3623,2.6792,-0.16943,0.12451,-0.3291
75.313,-330.88,77.625,-1.5015,0.4209,2.687,-0.16943,0.12451,-0.3291
71.438,-332.63,83,-1.6846,0.45215,2.73,-0.20459,0.12598,-0.28027
66.875,-333.94,87.625,-1.8018,0.54199,2.7144,-0.20459,0.12598,-0.28027
61.813,-334,91.563,-1.8916,0.60059,2.6987,-0.20459,0.12598,-0.28027
53.813,-332.81,96.688,-2.0122,0.71338,2.6055,-0.21387,0.13525,-0.26514
46.313,-331.38,100.75,-2.0591,0.80322,2.4414,-0.21387,0.13525,-0.26514
36.813,-329.38,105.75,-2.145,0.80322,2.3208,-0.21387,0.13525,-0.26514
27.813,-324.19,110.5,-2.2622,0.76807,2.1255,-0.229,0.13623,-0.24561
19.813,-319.5,113.94,-2.313,0.60059,1.8916,-0.229,0.13623,-0.24561
17.75,-313.56,114.38,-2.4961,0.49121,1.7744,-0.229,0.13623,-0.24561
20.25,-304.69,111.25,-2.7183,0.28076,1.4663,-0.229,0.13623,-0.24561
23,-296,102.69,-2.8237,0.07373,1.1426,-0.23975,0.13965,-0.22168
25.188,-286.81,90.938,-3.0459,-0.062012,0.95947,-0.23975,0.13965,-0.22168
28.563,-275.88,74.813,-3.2646,-0.40527,0.6665,-0.23975,0.13965,-0.22168
35.25,-260.56,54,-3.3696,-0.79932,0.37793,-0.24658,0.14209,-0.21484
47.5,-245,31.188,-3.6392,-0.99854,0.22998,-0.24658,0.14209,-0.21484
65.5,-227.75,4.3125,-3.9004,-1.3374,-0.050293,-0.24658,0.14209,-0.21484
91.375,-210.75,-21.375,-4.0054,-1.5718,-0.42871,-0.2583,0.14111,-0.17871
122.06,-191.75,-45.75,-4.1382,-1.6499,-0.59277,-0.2583,0.14111,-0.17871
156.69,-171.31,-63.938,-4.0952,-1.6499,-0.92432,-0.2583,0.14111,-0.17871
193.06,-140.63,-75,-4.0483,-1.4741,-1.1152,-0.2583,0.14111,-0.17871
215,-103.94,-79.75,-3.9316,-1.291,-1.1621,-0.2583,0.14307,-0.17041
223,-60.063,-78.25,-3.8066,-0.94775,-1.3066,-0.2583,0.14307,-0.17041
215.69,-19.813,-72.5,-3.7207,-0.56543,-1.1504,-0.2583,0.14307,-0.17041
199.75,16.875,-64.25,-3.4087,-0.41309,-1.0723,-0.25342,0.12598,-0.16602
174.81,51.438,-55.063,-3.0225,-0.01123,-0.77979,-0.25342,0.12598,-0.16602
133.06,83.75,-44.875,-2.8315,0.26123,-0.38184,-0.25342,0.12598,-0.16602
89.75,108.44,-36,-2.5078,0.33496,-0.12061,-0.25488,0.1167,-0.15771
43.75,121.56,-27.75,-2.2388,0.39355,0.38184,-0.25488,0.1167,-0.15771
7.1875,128.81,-21.188,-2.0981,0.43652,0.58105,-0.25488,0.1167,-0.15771
-30.563,131.13,-16.313,-1.8682,0.50293,0.95166,-0.25488,0.1167,-0.15771
-58.938,129.25,-14.063,-1.6655,0.44434,1.209,-0.25488,0.1167,-0.15771
-91.438,148.38,-5.9375,-2.1177,0.01123,1.5913,-0.25488,0.1167,-0.15771
-52.188,231.06,-39.875,-1.2676,-0.57324,-0.59277,-0.25488,0.1167,-0.15771
-184.81,355.31,-29.188,1.2051,0.62012,0.22217,-0.24902,0.1167,-0.18164
49.313,349.19,-34.5,-1.1504,-0.59277,2.3594,-0.24902,0.1167,-0.18164
-101.56,135.63,-15.75,-0.56934,1.646,1.3184,-0.24902,0.1167,-0.18164
-84.063,176.5,-15.875,-0.67432,0.4834,2.4297,-0.2417,0.12354,-0.19678
-69.375,155.31,-16.375,-0.55762,0.86572,1.4897,-0.2417,0.12354,-0.19678
-110.31,161.31,-8.4375,1.166,0.58105,0.4248,-0.2417,0.12354,-0.19678
-90.688,210,-10.313,1.8135,0.18701,-0.26123,-0.2417,0.12354,-0.19678
-65.875,308.5,-23.25,1.4546,-0.15576,-0.979,-0.2417,0.12354,-0.19678
-71.438,388.38,-15,1.4624,-0.015137,-3.2021,-0.2417,0.12354,-0.19678
-100.13,465.88,-38,0.75244,-0.17529,-0.84229,-0.2417,0.12354,-0.19678
-46.563,587.13,-61.563,0.40918,-0.46387,0.93604,-0.21484,0.12256,-0.23584
8.5625,668.69,-59.813,-0.74072,-0.4248,4.7544,-0.21484,0.12256,-0.23584
20.875,614.25,-14.75,-4.1069,0.83447,6.1431,-0.21484,0.12256,-0.23584
-100,426,32.875,-5.1094,1.5562,5.8936,-0.19043,0.11768,-0.25684
-171.31,160.19,31.5,-3.5884,0.25732,6.2251,-0.19043,0.11768,-0.25684
-154.94,-32.938,14.813,-2.4609,-0.88135,5.293,-0.19043,0.11768,-0.25684
-135.44,-122.13,-4.6875,-1.1621,-1.0957,4.5127,-0.19531,0.12793,-0.2666
-92.75,-170.25,-8.6875,-0.50293,-1.127,2.2896,-0.19531,0.12793,-0.2666
-63.875,-182.5,-1.125,-0.17139,-0.7251,0.18311,-0.19531,0.12793,-0.2666
-60.375,-151.31,7,0.64746,-0.51465,-0.5498,-0.19531,0.12793,-0.2666
-57.625,-75.313,9.6875,1.396,-0.18311,-1.0566,-0.19873,0.12598,-0.25098
-51.375,39.5,8.8125,1.6069,0.35449,-0.60449,-0.19873,0.12598,-0.25098
-49.063,147.88,11.438,1.0723,0.74072,-0.47949,-0.19873,0.12598,-0.25098
-78.813,197.81,14.5,0.069824,1.1543,0.37402,-0.19189,0.13525,-0.27051
-107.69,199.81,23.188,-0.28857,0.83447,1.7627,-0.19189,0.13525,-0.27051
-135.94,177.06,27.25,-0.57324,0.70557,2.2036,-0.19189,0.13525,-0.27051
-156,117.88,26.625,-0.97119,-0.065918,3.2725,-0.18262,0.13867,-0.2876
-141.38,47.688,18.438,-0.81494,-0.90088,3.5845,-0.18262,0.13867,-0.2876
-100.63,3.875,5.9375,-0.58105,-1.2207,3.7012,-0.18262,0.13867,-0.2876
5.9375,-60.938,0.25,-0.33496,-0.40527,2.2349,-0.18262,0.13867,-0.2876
-50.188,-38.75,16.125,0.17529,-0.14014,0.62793,-0.18848,0.14648,-0.27783
-59.375,15.563,19.625,0.62402,-0.41699,0.46387,-0.18848,0.14648,-0.27783
-33,57.313,17.563,0.37402,0.38574,0.034668,-0.18848,0.14648,-0.27783
-58.125,69,16.813,0.19482,0.7915,0.56152,-0.19531,0.14307,-0.2832
-64.875,63.125,11,-0.034668,0.74072,1.0293,-0.19531,0.14307,-0.2832
-40.125,38.625,-0.875,-0.30811,0.030762,1.7705,-0.19531,0.14307,-0.2832
-21.5,4.4375,-6.4375,-0.34277,-0.26514,1.6655,-0.18262,0.15039,-0.29443
-22.063,1.1875,-1.1875,-0.069824,-0.3584,1.4351,-0.18262,0.15039,-0.29443
-16.75,14.438,2.8125,0.10889,-0.21826,0.98291,-0.18262,0.15039,-0.29443
-11,22.688,2.75,0.089355,-0.097168,0.9126,-0.18262,0.15039,-0.29443
-3.75,21.688,0.3125,-0.015137,0.069824,1.0918,-0.18262,0.14795,-0.28467
-5.1875,15.563,-0.5625,-0.07373,0.11279,1.0879,-0.18262,0.14795,-0.28467
-3.375,9.9375,-2.625,-0.030762,0.093262,1.0879,-0.18262,0.14795,-0.28467
-1.3125,8.1875,-2.3125,0.0073242,-0.030762,0.99854,-0.18604,0.16064,-0.29297
-1.625,10.875,-2.25,0.003418,-0.01123,1.0098,-0.18604,0.16064,-0.29297
0.1875,10.438,-1.5,-0.01123,-0.046387,1.0059,-0.18604,0.16064,-0.29297
0.3125,11,-1.25,-0.015137,-0.038574,1.0293,-0.18262,0.15039,-0.28857
0.5,10.438,-1.9375,-0.015137,0.026855,1.0215,-0.18262,0.15039,-0.28857
-0.5,10.313,-1.5,-0.022949,0.050293,0.99463,-0.18262,0.15039,-0.28857
1.125,9.4375,-2,0,-0.0073242,1.0059,-0.18262,0.15039,-0.28857
1.4375,10.75,-1.6875,0.034668,0.003418,0.99463,-0.18262,0.15039,-0.28857
2.375,10.875,-1.625,-0.038574,-0.04248,1.0098,-0.18262,0.15039,-0.28857
4.1875,9.5,-2.125,-0.015137,-0.003418,0.98682,-0.18262,0.15039,-0.28857
3.4375,8.6875,-1.9375,-0.038574,0.003418,1.0371,-0.18018,0.14893,-0.29297
3.5,7.3125,-1.25,-0.04248,0,1.002,-0.18018,0.14893,-0.29297
2.4375,7.75,-0.75,-0.003418,-0.01123,0.98291,-0.18018,0.14893,-0.29297
3.625,7.9375,-0.25,-0.01123,0.01123,0.97119,-0.18262,0.15039,-0.28857
2.5,7,0.25,-0.01123,0.015137,0.95947,-0.18262,0.15039,-0.28857
3.25,7.875,0.0625,-0.003418,0.030762,0.97119,-0.18262,0.15039,-0.28857
1.9375,5.6875,-0.1875,-0.01123,-0.003418,0.98682,-0.1792,0.15479,-0.29004
4.5625,6.625,-0.4375,0.0073242,0.022949,0.98291,-0.1792,0.15479,-0.29004
2.8125,5.75,-0.0625,0,0.015137,0.99072,-0.1792,0.15479,-0.29004
3.375,6.625,-0.125,0.015137,0.003418,1.0098,-0.1792,0.15479,-0.29004
3.875,7.5,-0.5625,-0.019043,0.015137,0.98291,-0.17529,0.15381,-0.29297
3.3125,6.8125,0.5625,0,0.015137,0.99854,-0.17529,0.15381,-0.29297
5.0625,6.5,-0.8125,-0.01123,0.015137,0.98291,-0.17529,0.15381,-0.29297
5.0625,5.5625,-0.125,-0.038574,0.015137,0.98682,-0.17773,0.14551,-0.2998
4.875,5,-0.1875,-0.038574,0.04248,1.0137,-0.17773,0.14551,-0.2998
5.0625,3.9375,-0.5,-0.050293,0.04248,0.99854,-0.17773,0.14551,-0.2998
4,3.5,-0.25,-0.030762,0.01123,0.98682,-0.18848,0.15039,-0.29736
3.6875,3.5,0.125,-0.046387,0.038574,1.002,-0.18848,0.15039,-0.29736
3.3125,1.9375,0.4375,-0.046387,0.034668,0.96729,-0.18848,0.15039,-0.29736
1.4375,1.1875,0.4375,-0.04248,0.050293,0.98291,-0.18848,0.15039,-0.29736
2.1875,-0.125,0.875,-0.026855,0.026855,0.99072,-0.17529,0.15723,-0.29443
1.75,-0.0625,1,-0.01123,0.04248,0.99072,-0.17529,0.15723,-0.29443
0,0.25,0.5625,0,0.015137,0.96729,-0.17529,0.15723,-0.29443
0.75,0.0625,0.4375,-0.015137,0.015137,0.99463,-0.18115,0.14795,-0.29736
0.6875,-0.5,0.6875,-0.026855,0.026855,0.99072,-0.18115,0.14795,-0.29736
0.8125,-0.9375,0.375,-0.034668,0.04248,0.98291,-0.18115,0.14795,-0.29736
0.8125,-0.9375,-0.3125,-0.034668,0.030762,0.99463,-0.18262,0.14307,-0.29297
0.125,-0.8125,-0.1875,-0.015137,0.046387,0.96729,-0.18262,0.14307,-0.29297
0.5625,-0.625,0.1875,-0.019043,0.01123,0.98291,-0.18262,0.14307,-0.29297
0.875,-0.3125,-0.125,-0.003418,0.022949,0.95947,-0.18262,0.14307,-0.29297
1,-1.4375,-0.5,-0.003418,0.015137,0.95557,-0.18262,0.14307,-0.29297
1.25,-1.3125,-0.9375,-0.022949,0.034668,0.96338,-0.18262,0.14307,-0.29297
1.375,-1,-0.75,-0.0073242,0.038574,0.96338,-0.18262,0.14307,-0.29297
1,-1.75,-0.6875,-0.026855,0.015137,0.98291,-0.17432,0.14795,-0.2915
1.375,-1.5,-0.5625,-0.015137,0.026855,1.0059,-0.17432,0.14795,-0.2915
-0.3125,-0.8125,-0.5625,-0.0073242,0.015137,0.95947,-0.17432,0.14795,-0.2915
0.25,-2.9375,-0.875,-0.022949,-0.015137,0.94775,-0.17432,0.14795,-0.2915
0.375,-1.375,-0.875,-0.022949,0.015137,0.97119,-0.17432,0.14795,-0.2915
0.125,-2.25,-0.9375,0,0.046387,0.96729,-0.17432,0.14795,-0.2915
0.5,-2.75,-1.375,-0.026855,0.015137,0.94775,-0.17432,0.14795,-0.2915
0.75,-2.875,-1.5625,-0.030762,0.015137,0.99072,-0.17432,0.14795,-0.2915
0.125,-3.0625,-1.1875,0,0.034668,0.9751,-0.17432,0.14795,-0.2915
0.5,-2.6875,-1.375,-0.015137,0.038574,0.95166,-0.17432,0.14795,-0.2915
0.5625,-2.5625,-2.125,-0.01123,0.026855,0.96338,-0.18457,0.14648,-0.28857
1,-3.1875,-2.25,-0.015137,0.015137,0.9751,-0.18457,0.14648,-0.28857
1.125,-3,-1.9375,-0.0073242,0.015137,0.98291,-0.18457,0.14648,-0.28857
1.375,-3.5625,-1.9375,-0.019043,0.01123,0.96338,-0.18457,0.14795,-0.29004
1.25,-4.25,-2.1875,-0.034668,0.026855,0.98682,-0.18457,0.14795,-0.29004
1,-3.25,-2.625,-0.015137,0.030762,0.98682,-0.18457,0.14795,-0.29004
0.5,-3.5625,-2.1875,-0.015137,0.015137,0.9751,-0.18359,0.15479,-0.2998
1.0625,-3.3125,-2.1875,-0.01123,0.015137,0.979,-0.18359,0.15479,-0.2998
0.375,-3.5625,-2.3125,-0.01123,0.015137,0.95557,-0.18359,0.15479,-0.2998
0.9375,-4.75,-2.1875,-0.01123,0.0073242,0.9751,-0.18359,0.15479,-0.2998
1.125,-3.9375,-2.3125,-0.01123,0.01123,0.97119,-0.18457,0.15137,-0.28613
0.375,-3.9375,-1.25,-0.015137,0.01123,0.98291,-0.18457,0.15137,-0.28613
-0.25,-4,-1.3125,-0.015137,-0.003418,0.95947,-0.18457,0.15137,-0.28613
-0.75,-3.9375,-0.75,0,0.030762,0.94775,-0.18018,0.15234,-0.29297
-1.0625,-4,-1.25,-0.030762,0.015137,0.96729,-0.18018,0.15234,-0.29297
-1.25,-3.8125,-1.125,0,0.003418,0.98291,-0.18018,0.15234,-0.29297
-1.6875,-4.5,-0.8125,-0.015137,0.030762,0.98682,-0.18457,0.15137,-0.29443
-2.0625,-4.5,-0.875,0.0073242,0.034668,0.99072,-0.18457,0.15137,-0.29443
-2.125,-4.5,-1.5625,0.01123,0.0073242,0.94775,-0.18457,0.15137,-0.29443
-1.875,-4.6875,-1.375,0.003418,0.04248,0.94775,-0.18457,0.15137,-0.29443
-2.125,-4.4375,-1.4375,-0.01123,0.038574,0.97119,-0.18262,0.15479,-0.29297
-1.5,-4.625,-1.875,0.015137,0.04248,0.96729,-0.18262,0.15479,-0.29297
-2,-5.0625,-2.1875,-0.003418,0.04248,0.96338,-0.18262,0.15479,-0.29297
-1,-5.5625,-2.4375,0.01123,0.015137,0.96729,-0.18604,0.14795,-0.29443
-0.875,-6.4375,-3.875,0,0.0073242,0.93994,-0.18604,0.14795,-0.29443
-0.1875,-7.125,-4.0625,0.01123,0.046387,0.98291,-0.18604,0.14795,-0.29443
0.0625,-8.125,-5,-0.015137,0.034668,0.95166,-0.18359,0.14648,-0.29297
-0.3125,-8.875,-4.4375,-0.003418,0.022949,0.95166,-0.18359,0.14648,-0.29297
0.25,-8.4375,-4.9375,0.0073242,0.026855,0.96729,-0.18359,0.14648,-0.29297
0.25,-9.1875,-5,0.003418,0.038574,0.98291,-0.18359,0.14648,-0.29297
1,-9,-5.125,0.003418,0.030762,0.98291,-0.17676,0.15625,-0.28174
0.4375,-10.188,-5.3125,0.01123,0.015137,0.93604,-0.17676,0.15625,-0.28174
1.4375,-11.375,-5.5625,0,0.038574,0.94775,-0.17676,0.15625,-0.28174
1.9375,-11.75,-6.125,0.0073242,0,0.94385,-0.18457,0.14893,-0.28467
1.3125,-13.438,-6.125,-0.01123,0.030762,0.96338,-0.18457,0.14893,-0.28467
0.8125,-13.875,-5.3125,-0.003418,0.0073242,0.96729,-0.18457,0.14893,-0.28467
1.3125,-13.813,-5,-0.0073242,0.0073242,0.96729,-0.18457,0.15479,-0.28857
1.4375,-13.875,-4.875,0.0073242,0.022949,0.96729,-0.18457,0.15479,-0.28857
1.75,-15.125,-4.5625,0.026855,0.030762,0.96729,-0.18457,0.15479,-0.28857
