-0.8125,-269.31,-114.13,-0.11279,-0.14795,1.0254,0.23975,0.023438,-0.10205
14.938,-274.81,-117.13,-0.10889,-0.12061,1.002,0.23975,0.023438,-0.10205
28.375,-279.75,-118.13,-0.14014,-0.097168,1.002,0.23975,0.023438,-0.10205
39.938,-285.38,-119.13,-0.17529,-0.026855,0.98291,0.23975,0.023438,-0.10205
47.5,-289.25,-118.44,-0.20264,0.0073242,0.94775,0.23047,0.03418,-0.13281
52.5,-293.19,-117.13,-0.23779,0.046387,0.90869,0.23047,0.03418,-0.13281
55.563,-297.06,-116.06,-0.28857,0.12451,0.80322,0.23047,0.03418,-0.13281
55.813,-300.31,-113.25,-0.30029,0.21045,0.76807,0.21191,0.036621,-0.16602
54.438,-301.94,-109.94,-0.3042,0.21045,0.76807,0.21191,0.036621,-0.16602
52.375,-301.75,-105.5,-0.33887,0.24951,0.75244,0.21191,0.036621,-0.16602
50.938,-301.31,-100.63,-0.35449,0.29248,0.75635,0.19434,0.040039,-0.18262
49.875,-302.19,-96.625,-0.35449,0.3623,0.76025,0.19434,0.040039,-0.18262
48.938,-302.31,-89.438,-0.37793,0.34668,0.82275,0.19434,0.040039,-0.18262
48.563,-302.75,-83.5,-0.37793,0.38184,0.86963,0.19434,0.040039,-0.18262
49.188,-303.5,-76.25,-0.4209,0.37793,0.89307,0.16748,0.043457,-0.18408
50,-306.5,-69.438,-0.45996,0.40918,0.90088,0.16748,0.043457,-0.18408
51.813,-309.88,-61.938,-0.44434,0.43262,0.92432,0.16748,0.043457,-0.18408
54.25,-313.69,-54.063,-0.4834,0.4209,0.95557,0.14648,0.041016,-0.19531
55.938,-314.5,-46.063,-0.50293,0.44824,0.98291,0.14648,0.041016,-0.19531
58,-316.63,-37.5,-0.49902,0.40527,0.9751,0.14648,0.041016,-0.19531
60.563,-317.44,-30.125,-0.51465,0.34668,0.99072,0.13037,0.041992,-0.19141
65.063,-319.31,-24.125,-0.46387,0.31201,0.99072,0.13037,0.041992,-0.19141
67.063,-317.75,-20.063,-0.44824,0.25732,0.9751,0.13037,0.041992,-0.19141
69.875,-314.5,-15.688,-0.45215,0.16748,0.98291,0.13037,0.041992,-0.19141
73,-310,-13.25,-0.47949,0.081543,1.0137,0.13037,0.041992,-0.19141
75.875,-306.31,-11.938,-0.50684,0.015137,1.0527,0.13037,0.041992,-0.19141
81.938,-304.63,-11.313,-0.53809,-0.089355,1.0762,0.13037,0.041992,-0.19141
86.625,-300.13,-12.813,-0.57715,-0.15576,1.0605,0.11426,0.040039,-0.18555
93.75,-296.56,-14.938,-0.58887,-0.20264,1.0918,0.11426,0.040039,-0.18555
100.19,-293.81,-17.125,-0.64746,-0.23389,1.127,0.11426,0.040039,-0.18555
106.06,-290.25,-20.438,-0.67432,-0.25342,1.1855,0.11182,0.037598,-0.18994
114.44,-287,-23.188,-0.729,-0.26904,1.2051,0.11182,0.037598,-0.18994
122.81,-282.69,-24.5,-0.78369,-0.25342,1.2324,0.11182,0.037598,-0.18994
128.94,-278.81,-24.813,-0.80713,-0.21826,1.2598,0.11182,0.037598,-0.18994
134.94,-274.38,-23.875,-0.83447,-0.20654,1.2832,0.11182,0.037598,-0.18994
141.06,-270.06,-22.563,-0.88525,-0.13623,1.3301,0.11182,0.037598,-0.18994
145,-265.38,-21.75,-0.90088,-0.065918,1.3921,0.11182,0.037598,-0.18994
150.38,-261.81,-19.5,-0.89697,-0.04248,1.4507,0.09082,0.023438,-0.18994
154.25,-258.31,-16.5,-0.89307,0.038574,1.6187,0.09082,0.023438,-0.18994
158.25,-254.5,-11.938,-0.92041,0.11279,1.7783,0.09082,0.023438,-0.18994
163.38,-253,-6.6875,-0.93604,0.12061,1.8682,0.084961,0.02002,-0.20215
165.69,-253.75,0.5625,-1.0137,0.21045,2.106,0.084961,0.02002,-0.20215
167.31,-257.69,7,-1.0527,0.26123,2.2622,0.084961,0.02002,-0.20215
167.13,-264.06,15.5,-1.0996,0.30811,2.3359,0.07666,0.00048828,-0.17725
167.31,-271.38,24.125,-1.1895,0.39355,2.4688,0.07666,0.00048828,-0.17725
164.44,-281,33.438,-1.2129,0.45605,2.5234,0.07666,0.00048828,-0.17725
159.31,-290,44.75,-1.2715,0.4873,2.5625,0.07666,0.00048828,-0.17725
154.63,-301.38,56.063,-1.3921,0.53809,2.5586,0.064941,-0.02002,-0.16211
146.19,-311.13,68.313,-1.4116,0.59277,2.5,0.064941,-0.02002,-0.16211
136.56,-318.75,82,-1.5015,0.64746,2.4727,0.064941,-0.02002,-0.16211
123.94,-323.75,95,-1.5796,0.65527,2.3555,0.064941,-0.039551,-0.16064
109.94,-327.63,107.81,-1.5874,0.62793,2.1997,0.064941,-0.039551,-0.16064
96.875,-327.69,119.19,-1.646,0.64355,2.1333,0.064941,-0.039551,-0.16064
80.75,-327.19,129.56,-1.6885,0.56934,2.0083,0.058105,-0.048828,-0.15771
68.063,-324.25,137.38,-1.7354,0.53027,1.9346,0.058105,-0.048828,-0.15771
56.5,-319.25,143.94,-1.7666,0.44824,1.8213,0.058105,-0.048828,-0.15771
46.75,-312.38,148.25,-1.8057,0.34668,1.7314,0.058105,-0.048828,-0.15771
41.188,-304.88,151.13,-1.8291,0.29248,1.7002,0.049805,-0.054688,-0.14648
38.75,-297,152.38,-1.8682,0.20264,1.6069,0.049805,-0.054688,-0.14648
39.25,-287.44,151,-1.8643,0.12451,1.5444,0.049805,-0.054688,-0.14648
41.875,-278.69,149.88,-1.8682,0.077637,1.4976,0.036133,-0.05957,-0.16455
45.875,-268.81,146.75,-1.8721,0.030762,1.4272,0.036133,-0.05957,-0.16455
51.313,-259.25,142.81,-1.9072,-0.030762,1.3027,0.036133,-0.05957,-0.16455
57.313,-249.63,138.38,-1.9502,-0.054199,1.2715,0.028809,-0.062012,-0.15918
63.375,-240.13,132.88,-2.0396,-0.15576,1.1738,0.028809,-0.062012,-0.15918
69.063,-230.25,124.88,-2.1724,-0.30029,1.0488,0.028809,-0.062012,-0.15918
74.75,-220.81,116.31,-2.2661,-0.34277,0.99072,0.028809,-0.062012,-0.15918
78.5,-210.13,104.25,-2.4297,-0.45215,0.84229,0.028809,-0.062012,-0.15918
83.875,-200.44,91.625,-2.5195,-0.63574,0.67822,0.028809,-0.062012,-0.15918
86,-189.69,75,-2.7144,-0.71338,0.59277,0.028809,-0.062012,-0.15918
89.125,-177.69,57.563,-2.8823,-0.93994,0.37012,0.003418,-0.077148,-0.16211
94.313,-162.75,36.438,-2.9526,-1.2012,0.1792,0.003418,-0.077148,-0.16211
98.438,-148.69,14.938,-3.0771,-1.3262,0.062012,0.003418,-0.077148,-0.16211
105.06,-131.38,-6.8125,-3.0928,-1.5601,-0.16357,-0.0019531,-0.078125,-0.17188
115.75,-110.69,-26.438,-3.0693,-1.6885,-0.37012,-0.0019531,-0.078125,-0.17188
125.44,-86.063,-41.875,-2.9487,-1.7314,-0.4873,-0.0019531,-0.078125,-0.17188
131.75,-59.063,-53.563,-2.7964,-1.7588,-0.58105,-0.0019531,-0.078125,-0.17188
133.81,-24.563,-61.625,-2.7339,-1.603,-0.59668,-0.0019531,-0.078125,-0.17188
129.31,10.188,-66.063,-2.5781,-1.521,-0.5498,-0.0019531,-0.078125,-0.17188
115.13,45.938,-68.438,-2.4492,-1.2324,-0.41699,-0.0019531,-0.078125,-0.17188
92.625,75.938,-68.125,-2.4023,-0.93213,-0.21436,0,-0.08252,-0.15479
63.125,97.063,-67.563,-2.27,-0.77979,-0.04248,0,-0.08252,-0.15479
33.625,121.38,-70.875,-3.0225,-0.90869,0.78369,0,-0.08252,-0.15479
83.375,189.56,-66.875,-2.5898,-0.16748,-1.958,0.010254,-0.089844,-0.14795
-156.94,278.44,-29.25,-0.31592,1.2246,-2.0942,0.010254,-0.089844,-0.14795
-95,414.88,-76.188,-2.7339,-1.4663,0.71338,0.010254,-0.089844,-0.14795
-100.94,272.88,-79.813,-1.708,0.022949,0.82666,0.03125,-0.083984,-0.15234
-121.94,232.19,-77.438,-0.25342,0.050293,1.3413,0.03125,-0.083984,-0.15234
-132.31,148,-77.438,-1.1387,0.19482,1.7197,0.03125,-0.083984,-0.15234
-110.44,148,-79.688,-0.94775,0.34668,1.5718,0.03125,-0.083984,-0.15234
-99.375,165.5,-74.813,0.31982,0.69385,1.248,0.039551,-0.079102,-0.15234
-88,174.63,-64.563,1.3301,1.123,1.2793,0.039551,-0.079102,-0.15234
-59.5,214.25,-64,1.396,1.4702,0.90088,0.039551,-0.079102,-0.15234
-30.875,281.13,-53.625,1.1191,1.8604,0.34668,0.055664,-0.071289,-0.15332
-29.813,341.38,-45.5,0.92432,2.0552,0.1167,0.055664,-0.071289,-0.15332
-23.938,394.69,-60.313,0.45215,1.8916,0.45996,0.055664,-0.071289,-0.15332
-14.938,432.5,-64.688,-0.64355,1.2949,1.291,0.072266,-0.077148,-0.13525
-44.875,436,-42.688,-1.751,1.0488,1.6768,0.072266,-0.077148,-0.13525
-105.13,380.25,-2.8125,-2.231,1.0566,2.0786,0.072266,-0.077148,-0.13525
-165.5,285.5,31.625,-2.27,0.88135,3.3657,0.072266,-0.077148,-0.13525
-181.69,194.06,41.188,-1.5444,-0.13623,4.5752,0.084961,-0.073242,-0.13672
-167,105.06,35.375,-1.3184,-0.67041,4.6841,0.084961,-0.073242,-0.13672
-143.19,22.5,24.438,-0.94775,-1.5444,4.103,0.084961,-0.073242,-0.13672
-110.75,-36.375,14.063,-0.40918,-1.9189,2.9683,0.079102,-0.078125,-0.14502
-80.875,-72.75,4.9375,-0.22998,-1.8955,2.313,0.079102,-0.078125,-0.14502
-57.25,-80.438,0.625,0.24951,-1.3999,1.0801,0.079102,-0.078125,-0.14502
-44.25,-68.438,-0.3125,0.52637,-0.71338,0.3042,0.078125,-0.062012,-0.15234
-33.938,-28.438,1.1875,0.64746,-0.37793,0.15186,0.078125,-0.062012,-0.15234
-32.5,29.125,6,0.69775,0.33154,0.0073242,0.078125,-0.062012,-0.15234
-36.125,75.188,10.5,0.40527,0.9165,0.081543,0.078125,-0.062012,-0.15234
-53.813,104.31,16.688,0.1792,1.1777,0.26904,0.078125,-0.062012,-0.15234
-85.938,114.63,24.438,-0.28076,1.3374,0.88135,0.078125,-0.062012,-0.15234
-107.69,99.438,26.438,-0.45996,1.1543,1.5054,0.078125,-0.062012,-0.15234
-120.13,73.125,24.5,-0.53809,0.93604,1.6846,0.080078,-0.072266,-0.14502
-133,45.813,24.063,-0.55762,0.32764,1.9775,0.080078,-0.072266,-0.14502
-129.38,18.125,23.75,-0.43262,-0.17529,1.9541,0.080078,-0.072266,-0.14502
-123,3.6875,22.5,-0.16748,-0.4834,1.9268,0.079102,-0.066406,-0.14648
-105.38,-5.1875,22,0.065918,-0.81885,1.7979,0.079102,-0.066406,-0.14648
-86.125,-1.8125,21,0.16357,-0.76416,1.5913,0.079102,-0.066406,-0.14648
-66.5,8.625,18.188,0.25342,-0.67041,1.603,0.079102,-0.066406,-0.14648
-33.75,30.438,13.938,-0.01123,-0.44824,1.6343,0.079102,-0.066406,-0.14648
-33.875,17.063,14.063,-0.015137,0.27686,1.3843,0.079102,-0.066406,-0.14648
-32.938,23.125,11.375,-0.050293,0.24561,1.1348,0.079102,-0.066406,-0.14648
-35.875,16.813,10.938,-0.046387,0.43262,0.89697,0.07666,-0.06543,-0.16455
-41.438,15.938,8.875,0.01123,0.33887,0.93213,0.07666,-0.06543,-0.16455
-40.688,18.188,5.4375,0.077637,0.19092,1.002,0.07666,-0.06543,-0.16455
-36.563,20.188,4.4375,0.050293,-0.097168,1.1387,0.081543,-0.058105,-0.16309
-31.25,19.25,3.625,0,-0.17139,1.209,0.081543,-0.058105,-0.16309
-25.5,17.125,3.125,-0.026855,-0.14014,1.2363,0.081543,-0.058105,-0.16309
-19.813,14,3.1875,-0.054199,-0.038574,1.1426,0.079102,-0.05957,-0.16602
-17.625,12.375,3.0625,-0.034668,0.015137,1.1035,0.079102,-0.05957,-0.16602
-17.125,11.25,2.6875,0.01123,0.058105,1.0137,0.079102,-0.05957,-0.16602
-17.25,10.938,1.875,0.038574,0.065918,0.96729,0.079102,-0.05957,-0.16602
-16.875,13.5,1.625,0.050293,0.038574,0.93994,0.083984,-0.062988,-0.16748
-14.813,16.063,1.125,0.046387,0.003418,0.96338,0.083984,-0.062988,-0.16748
-13.875,17.688,0.1875,0.062012,-0.019043,1.002,0.083984,-0.062988,-0.16748
-12.563,19.25,0,-0.0073242,-0.015137,0.99072,0.079102,-0.068848,-0.16895
-10.813,18.438,0,-0.015137,-0.01123,1.0332,0.079102,-0.068848,-0.16895
-9.625,17.688,-0.625,0,0,0.99072,0.079102,-0.068848,-0.16895
-7.875,17.75,-0.1875,-0.003418,0.015137,1.002,0.087402,-0.062012,-0.17285
-7.3125,16.938,-0.1875,0,0.030762,0.98291,0.087402,-0.062012,-0.17285
-6.125,18.063,-0.5625,0.022949,0.022949,0.98291,0.087402,-0.062012,-0.17285
-5.8125,19.063,-0.4375,0.015137,0.019043,0.98682,0.087402,-0.062012,-0.17285
-4.875,19,0,0.0073242,-0.015137,0.9751,0.084961,-0.062988,-0.15771
-1.4375,19,-1.125,-0.034668,-0.034668,1.0488,0.084961,-0.062988,-0.15771
0,17.75,0,-0.034668,-0.030762,1.0371,0.084961,-0.062988,-0.15771
-0.25,16.125,-0.0625,-0.015137,0.0073242,1.0254,0.080078,-0.06543,-0.16748
-0.375,15.25,0.125,-0.0073242,0.026855,0.95947,0.080078,-0.06543,-0.16748
-0.0625,14.625,0.375,-0.01123,0.003418,0.96338,0.080078,-0.06543,-0.16748
0.1875,14.938,0.5,-0.0073242,0.022949,0.98291,0.081543,-0.06543,-0.16748
0,15,0.75,-0.01123,0.038574,0.99463,0.081543,-0.06543,-0.16748
-0.1875,14.75,0.625,-0.015137,0.030762,0.98291,0.081543,-0.06543,-0.16748
0.25,13.125,1.5625,-0.015137,0.0073242,0.98291,0.081543,-0.06543,-0.16748
-0.25,12.188,0.9375,-0.026855,0.015137,1.0098,0.081543,-0.06543,-0.16748
-0.0625,12.125,0.8125,-0.038574,0.0073242,0.99854,0.081543,-0.06543,-0.16748
0,10.5,1.3125,-0.030762,0.022949,0.98291,0.081543,-0.06543,-0.16748
-0.1875,10.75,1,-0.030762,0.030762,0.98291,0.07666,-0.062988,-0.16309
-0.125,10,0.8125,-0.022949,0.015137,0.99854,0.07666,-0.062988,-0.16309
-0.4375,9.8125,1.25,-0.026855,0.0073242,0.979,0.07666,-0.062988,-0.16309
-0.1875,9.125,1.3125,0,0,0.99072,0.088379,-0.060547,-0.16309
-0.4375,8.75,1.5625,0,0.038574,0.96338,0.088379,-0.060547,-0.16309
-0.375,9.4375,1.5,-0.026855,0.04248,0.96729,0.088379,-0.060547,-0.16309
-1.25,9.1875,1.5,-0.015137,0.015137,0.99854,0.088379,-0.060547,-0.16309
-0.0625,7.5625,1.375,-0.050293,0.015137,0.99854,0.088379,-0.060547,-0.16309
-0.0625,6.375,1.5,-0.01123,0.034668,0.99854,0.088379,-0.060547,-0.16309
0.625,5.625,0.9375,-0.022949,0.030762,0.97119,0.088379,-0.060547,-0.16309
0.1875,5.0625,1.5,-0.015137,0.026855,0.98682,0.083984,-0.062012,-0.16211
0.875,5.3125,1.0625,-0.01123,0.030762,0.979,0.083984,-0.062012,-0.16211
0.8125,5.5625,1.0625,-0.015137,0.01123,0.99072,0.083984,-0.062012,-0.16211
0.625,5.6875,1.0625,-0.030762,0.030762,0.95557,0.084961,-0.063965,-0.16455
0.875,5.75,0.5625,-0.015137,0.038574,0.95947,0.084961,-0.063965,-0.16455
0.9375,5.25,0.25,-0.030762,0.01123,0.98291,0.084961,-0.063965,-0.16455
0.9375,5.25,0.4375,-0.015137,0.030762,0.97119,0.085938,-0.062988,-0.17432
1,4.75,0,-0.038574,0.015137,0.99072,0.085938,-0.062988,-0.17432
0.875,3.875,0.375,-0.034668,0.022949,0.98682,0.085938,-0.062988,-0.17432
1.125,3.5,0.125,-0.01123,0.034668,0.979,0.085938,-0.062988,-0.17432
0.9375,3.25,0,-0.015137,0.01123,0.95557,0.087402,-0.060547,-0.16064
1.375,2.6875,-0.125,-0.015137,0.030762,0.9751,0.087402,-0.060547,-0.16064
0.25,2.0625,0,0,0.015137,0.9751,0.087402,-0.060547,-0.16064
0.375,2.0625,0.0625,-0.034668,0.015137,0.98291,0.081543,-0.058105,-0.15625
0.75,1.875,0.1875,-0.038574,0.022949,0.96729,0.081543,-0.058105,-0.15625
0.3125,2.0625,-0.125,-0.019043,0.022949,0.98682,0.081543,-0.058105,-0.15625
0.375,2.3125,0.1875,-0.015137,0.015137,0.95947,0.083984,-0.071289,-0.16748
0.25,1.375,-0.1875,-0.034668,0.034668,0.95557,0.083984,-0.071289,-0.16748
-0.6875,1.75,0.25,-0.030762,0.026855,0.96338,0.083984,-0.071289,-0.16748
-0.4375,1.6875,0.5,-0.0073242,0.0073242,0.99854,0.083984,-0.071289,-0.16748
0.1875,2.3125,-0.125,-0.0073242,0.04248,0.98291,0.085938,-0.062012,-0.16602
-0.8125,2.25,0,-0.015137,0.030762,0.979,0.085938,-0.062012,-0.16602
0.75,1.625,-1,-0.034668,0.04248,0.98291,0.085938,-0.062012,-0.16602
0.4375,1.8125,-0.75,-0.038574,0,0.95557,0.085938,-0.066406,-0.16455
0.375,1.125,-0.6875,-0.01123,0.019043,0.98291,0.085938,-0.066406,-0.16455
1.1875,2.375,-0.9375,-0.026855,0.026855,0.9751,0.085938,-0.066406,-0.16455
0.3125,2.5625,-0.625,-0.04248,0,0.97119,0.087402,-0.062988,-0.15625
1.125,1.6875,-0.625,-0.022949,0.026855,0.99463,0.087402,-0.062988,-0.15625
1.25,1.1875,-0.875,-0.038574,0.019043,0.99463,0.087402,-0.062988,-0.15625
1.3125,1.8125,-1.4375,-0.04248,0.015137,0.98291,0.087402,-0.062988,-0.15625
1.5625,1.4375,-1.1875,-0.015137,0.026855,0.95947,0.087402,-0.062988,-0.15625
1.1875,1,-0.9375,-0.015137,0.01123,0.97119,0.087402,-0.062988,-0.15625
0.6875,0.5625,-0.9375,-0.038574,0.030762,0.99072,0.087402,-0.062988,-0.15625
1.1875,1,-0.625,-0.050293,0.038574,0.98291,0.09082,-0.071289,-0.15625
1,0.4375,-0.875,-0.04248,0.030762,0.98291,0.09082,-0.071289,-0.15625
1.4375,0.4375,-0.625,-0.050293,0.019043,0.98682,0.09082,-0.071289,-0.15625
0.75,-0.1875,-0.5,-0.0073242,0.026855,0.98291,0.088379,-0.060547,-0.16895
1.8125,-0.8125,-0.875,-0.034668,0.015137,0.93213,0.088379,-0.060547,-0.16895
2.125,-0.3125,-1,-0.0073242,0.026855,0.95947,0.088379,-0.060547,-0.16895
1.5625,-0.8125,-0.4375,-0.022949,0.034668,0.95166,0.088379,-0.060547,-0.16895
2.875,-1.3125,-1.3125,-0.015137,0.030762,0.96729,0.088379,-0.060547,-0.16895
1.5625,-0.5,-1.1875,-0.026855,0.022949,0.98291,0.088379,-0.060547,-0.16895
2.0625,-1,-2,-0.015137,0.026855,0.96729,0.088379,-0.060547,-0.16895
2.1875,-0.375,-1.3125,-0.026855,0.026855,0.95166,0.089844,-0.068848,-0.16211
2.25,-1,-1.375,-0.022949,0.034668,0.92822,0.089844,-0.068848,-0.16211
1.4375,-0.375,-1.6875,-0.003418,0.034668,0.99854,0.089844,-0.068848,-0.16211
2,-0.875,-1.3125,-0.019043,0.046387,0.98291,0.080078,-0.062012,-0.14941
0.8125,-0.5,-1.75,-0.015137,0.050293,0.93994,0.080078,-0.062012,-0.14941
1.375,-0.9375,-2,-0.034668,0.038574,0.94385,0.080078,-0.062012,-0.14941
2.125,-1.125,-1.625,-0.022949,0.034668,0.93994,0.081543,-0.06543,-0.16211
1.125,-1.6875,-1.125,-0.034668,0.038574,0.979,0.081543,-0.06543,-0.16211
2.0625,-1.8125,-1.125,-0.01123,0.015137,0.98682,0.081543,-0.06543,-0.16211
1.25,-1.375,-0.9375,-0.026855,-0.003418,0.93213,0.081543,-0.06543,-0.16211
1.8125,-2.25,-0.3125,-0.030762,0.015137,0.96338,0.084961,-0.06543,-0.15918
1.875,-2.5625,-0.8125,-0.026855,0.015137,0.95166,0.084961,-0.06543,-0.15918
1.375,-2.8125,-0.1875,-0.01123,0.030762,0.93994,0.084961,-0.06543,-0.15918
1,-2.25,-0.25,-0.0073242,0.038574,0.95947,0.088379,-0.062988,-0.16309
1.8125,-2.4375,0.0625,-0.003418,0.015137,0.92822,0.088379,-0.062988,-0.16309
2.125,-3.1875,-0.375,-0.019043,0.050293,0.93994,0.088379,-0.062988,-0.16309
1.75,-3.5625,0,-0.015137,0.030762,0.93994,0.087402,-0.068848,-0.15918
0.625,-3.125,-0.25,-0.0073242,0.01123,0.95947,0.087402,-0.068848,-0.15918
1.5625,-3.4375,-0.625,0.003418,0.015137,0.95947,0.087402,-0.068848,-0.15918
1.375,-4,-1,-0.015137,0.034668,0.92822,0.087402,-0.068848,-0.15918
1.625,-5.375,-1.4375,-0.01123,0.030762,0.96729,0.095215,-0.071289,-0.16455
2.4375,-5.125,-1.125,-0.01123,0.026855,0.95947,0.095215,-0.071289,-0.16455
2.1875,-5.9375,-1.625,-0.015137,0.015137,0.95557,0.095215,-0.071289,-0.16455
2.5,-7.125,-2.25,-0.015137,0.026855,0.94775,0.08252,-0.062988,-0.16064
1.8125,-7.75,-1.8125,-0.030762,0.015137,0.96729,0.08252,-0.062988,-0.16064
3.625,-9,-2.625,0,0.034668,0.97119,0.08252,-0.062988,-0.16064
3.8125,-9.8125,-2.4375,-0.022949,0.030762,0.94775,0.091797,-0.072266,-0.15771
3.1875,-11.313,-1.5,-0.034668,0.015137,0.98682,0.091797,-0.072266,-0.15771
3.8125,-12.875,-2.0625,0.003418,0.026855,0.97119,0.091797,-0.072266,-0.15771
3.4375,-13.438,-2.125,-0.030762,0.022949,0.97119,0.091797,-0.072266,-0.15771
3.75,-14.438,-1.75,-0.003418,0.0073242,0.96729,0.091797,-0.072266,-0.15771
3.6875,-14.75,-2,-0.0073242,0.04248,0.98291,0.091797,-0.072266,-0.15771
4,-15.25,-2.75,-0.015137,0.046387,0.98291,0.091797,-0.072266,-0.15771
3.625,-14.75,-2.75,0.003418,0.026855,0.98291,0.088379,-0.062988,-0.17041
4.5625,-15.375,-4,0.003418,0.062012,0.98682,0.088379,-0.062988,-0.17041
4.6875,-15.438,-4.8125,0.015137,0.046387,0.99072,0.088379,-0.062988,-0.17041
4.9375,-15.875,-6.8125,0.054199,0.07373,0.98291,0.085938,-0.068848,-0.16211
7.4375,-16.25,-7.375,0.054199,0.062012,0.98291,0.085938,-0.068848,-0.16211
8.5625,-15.125,-9.6875,0.026855,0.062012,0.98291,0.085938,-0.068848,-0.16211
10.438,-14.125,-10.813,0.022949,0.04248,1.0137,0.085938,-0.068848,-0.16211
11.125,-13.938,-12.813,0,0.065918,0.99463,0.085938,-0.068848,-0.16211
12.563,-14.5,-13.813,0.038574,0.050293,0.99854,0.085938,-0.068848,-0.16211
13.688,-14.313,-15.25,0.030762,0.050293,1.0137,0.085938,-0.068848,-0.16211
14.563,-14.625,-16.313,0.01123,0.030762,0.99854,0.08252,-0.063965,-0.16211
15.188,-14.375,-17.188,0.015137,0.038574,0.98682,0.08252,-0.063965,-0.16211
16.5,-13.813,-18.125,0.01123,0.07373,0.99463,0.08252,-0.063965,-0.16211
16.313,-14.25,-19.563,0.003418,0.04248,0.97119,0.087402,-0.068848,-0.15479
16.25,-13.875,-19.438,0.026855,-0.0073242,0.98682,0.087402,-0.068848,-0.15479
17,-15.375,-18.938,-0.058105,0.054199,0.99072,0.087402,-0.068848,-0.15479
15,-20.125,-18.75,0.003418,0.046387,1.0059,0.089844,-0.063965,-0.16211
16,-21.188,-18.313,0.050293,0.026855,0.98291,0.089844,-0.063965,-0.16211
15.375,-21.688,-19.25,0.07373,0.034668,0.98291,0.089844,-0.063965,-0.16211
11.5,-24,-18.375,0.07373,0.003418,0.96729,0.089844,-0.063965,-0.16211
12.75,-23.938,-19.375,0.07373,0.0073242,0.96729,0.095215,-0.057129,-0.15332
9.875,-27.313,-19,0.046387,0.015137,0.93994,0.095215,-0.057129,-0.15332
8.5625,-30.75,-19.813,0.097168,0.046387,0.9751,0.095215,-0.057129,-0.15332
7.8125,-33.375,-20.125,0.1167,0.038574,0.94775,0.093262,-0.062988,-0.16064
7.5,-36.938,-20.5,0.17529,0.022949,0.95166,0.093262,-0.062988,-0.16064
8.8125,-36.188,-22.5,0.15576,0.038574,0.90088,0.093262,-0.062988,-0.16064
7.125,-38.75,-21.188,0.14404,0.050293,0.97119,0.093262,-0.060547,-0.15332
7.6875,-41.938,-20.938,0.15186,0.015137,0.98291,0.093262,-0.060547,-0.15332
9.25,-40.313,-20.25,0.15967,0.046387,1.0332,0.093262,-0.060547,-0.15332
11.563,-35.25,-20.375,0.12842,-0.022949,0.98291,0.093262,-0.060547,-0.15332
13.75,-33.188,-18.5,0.29248,0.11279,1.2676,0.094238,-0.066406,-0.15234
19.063,-18.313,-11.688,0.27686,0.47168,1.5522,0.094238,-0.066406,-0.15234
46.375,-6.3125,21.188,0.40527,0.15967,1.5757,0.094238,-0.066406,-0.15234
36.625,106.31,42.5,1.0449,-0.18311,1.0762,0.083984,-0.060547,-0.16064
59.313,230.81,15.313,0.76807,0.038574,1.4663,0.083984,-0.060547,-0.16064
44.188,286.75,6.3125,0.16357,0.17529,1.6382,0.083984,-0.060547,-0.16064
20.688,330.19,7.6875,0.5498,0.13232,1.7744,0.093262,-0.062988,-0.15332
11.125,431.25,11.938,2.0435,0.20654,1.833,0.093262,-0.062988,-0.15332
-10.313,538.63,14.563,4.2007,0.25732,1.1113,0.093262,-0.062988,-0.15332
-18,597.13,0.625,0.51465,-1.0137,2.0239,0.093262,-0.062988,-0.15332
40.938,600.38,11.375,-0.45215,-0.67041,1.6069,0.093262,-0.062988,-0.15332
4.1875,514.88,51.5,-1.2051,0.52246,1.8057,0.093262,-0.062988,-0.15332
32.938,576.19,45.063,0,0.21045,1.4233,0.093262,-0.062988,-0.15332
28.188,639.56,47.563,0.78369,0.51855,2.7026,0.11279,-0.062988,-0.11572
-14.688,711.31,36.125,2.4336,0.58105,2.3516,0.11279,-0.062988,-0.11572
24.313,779,35.188,2.5859,-0.37793,1.7979,0.11279,-0.062988,-0.11572
18,823.69,43.313,3.1045,-0.19482,2.0903,0.10254,-0.071289,-0.099121
36.688,932.56,47.625,2.0747,-0.003418,2.9214,0.10254,-0.071289,-0.099121
18,995.75,39.125,1.7744,0.3623,1.2324,0.10254,-0.071289,-0.099121
36.25,1040.3,17.563,1.5874,0.29248,1.3223,0.10254,-0.071289,-0.099121
48.063,1115.1,4.0625,1.5132,0.13232,1.4976,0.10254,-0.071289,-0.099121
64.5,1171.4,-13,2.3789,0.25732,0.19092,0.10254,-0.071289,-0.099121
35.313,1202,-13.625,2.188,0.015137,0.93604,0.10254,-0.071289,-0.099121
45.688,1256.1,-3.6875,1.1973,-0.26514,1.4937,0.11865,-0.074707,-0.032227
37.688,1388.8,7.1875,-0.49121,0.27686,1.646,0.11865,-0.074707,-0.032227
-122.75,1477.7,-50.188,-1.8916,0.77588,2.3984,0.11865,-0.074707,-0.032227
-147.56,1012.3,17.25,-7.0674,-1.9385,3.2295,0.10107,-0.068848,0.010742
-52.563,494.44,-19.625,-4.1421,1.0684,4.103,0.10107,-0.068848,0.010742
-34.375,180.56,-66.75,-2.3906,0.41699,3.0771,0.10107,-0.068848,0.010742
-60.75,16.625,-58.25,-0.21826,-0.93994,3.6392,0.10254,-0.069824,0.017578
-21.563,-27.125,-85.438,0.4873,-0.4209,3.9785,0.10254,-0.069824,0.017578
