-1.773242,0.008280,0.085501,0.000000,4815,-176,20,-194,4097,-16,-24,467,4721,38,27,-75,4815
-1.772295,0.008020,0.086361,0.000000,5134,-176,20,-196,5144,-10,-5,463,4971,93,12,-95,5134
-1.769664,0.004918,0.086751,0.000000,5452,-176,20,-196,5144,4,-17,470,5222,88,-1,-88,5452
-1.769101,0.004829,0.087336,0.000000,5771,-176,20,-196,5144,-21,-12,474,5724,46,6,-41,5771
-1.768692,0.004800,0.087772,0.000000,6090,-176,20,-196,5144,-14,-9,482,5975,45,-5,-39,6090
-1.767422,0.002071,0.085566,0.000000,6408,-178,21,-194,6192,0,-32,483,6226,84,-21,-28,6408
-1.767551,0.002222,0.086758,0.000000,6727,-178,21,-194,6192,-19,-36,508,6727,121,-7,33,6727
-1.768698,0.001926,0.088170,0.000000,7045,-178,21,-194,6192,-53,-28,489,6978,139,53,134,7045
-1.771367,0.001438,0.089924,0.000000,7364,-179,17,-194,7240,-76,-35,465,7229,178,63,290,7364
-1.779863,-0.006585,0.091113,0.000000,7683,-179,17,-194,7240,-36,70,451,7480,213,-75,345,7683
-1.780420,-0.003473,0.093177,0.000000,8001,-179,17,-194,7240,103,-31,398,7981,186,-364,-37,8001
-1.776906,0.001535,0.094991,0.000000,8320,-178,24,-194,8288,7,-99,491,8232,171,-525,-328,8320
-1.773423,0.006153,0.096259,0.000000,8639,-178,24,-194,8288,-23,-11,524,8483,90,-427,-256,8639
-1.761370,0.005055,0.090559,0.000000,8958,-178,24,-194,8288,3,21,440,8734,-51,-235,-202,8958
-1.759190,0.006494,0.089761,0.000000,9276,-178,24,-194,8288,10,-26,471,9236,-73,-138,-185,9276
-1.757451,0.007893,0.089248,0.000000,9595,-180,27,-194,9335,-8,-30,478,9487,-42,-154,-137,9595
-1.759268,0.013732,0.089283,0.000000,9913,-180,27,-194,9335,9,-38,467,9737,-34,-201,-92,9913
-1.758375,0.016202,0.089148,0.000000,10232,-180,27,-194,9335,7,-20,472,10239,-5,-250,-51,10232
-1.757910,0.018876,0.089229,0.000000,10551,-178,27,-194,10383,14,-19,459,10490,10,-252,-10,10551
