0.144300,0.320532,0.481302,0.000000,22358,-147,-45,-115,21402,121,116,367,22175,-666,280,96,22358
0.143333,0.319777,0.475890,0.000000,22677,-147,-47,-116,22451,244,248,416,22676,-419,64,32,22677
0.142650,0.318549,0.472205,0.000000,22995,-147,-47,-116,22451,173,242,442,22927,-317,179,-1,22995
0.140791,0.315049,0.467678,0.000000,23313,-147,-47,-116,22451,43,179,388,23178,-395,419,5,23313
0.138805,0.311638,0.462809,0.000000,23632,-149,-44,-118,23499,16,131,360,23429,-387,311,22,23632
0.138177,0.311082,0.459786,0.000000,23950,-149,-44,-118,23499,150,186,426,23930,-220,-4,32,23950
0.138268,0.311987,0.458651,0.000000,24269,-149,-44,-118,23499,138,188,411,24181,-81,-84,34,24269
0.138048,0.312463,0.458176,0.000000,24587,-149,-46,-116,24547,93,159,400,24431,-25,-19,43,24587
0.137761,0.313002,0.458328,0.000000,24905,-149,-46,-116,24547,80,136,396,24682,43,-55,49,24905
0.138158,0.314449,0.459580,0.000000,25224,-149,-46,-116,24547,205,144,409,25184,129,-165,22,25224
0.139096,0.315677,0.461864,0.000000,25542,-149,-46,-116,24547,180,153,403,25434,208,-119,-37,25542
0.139353,0.316420,0.463873,0.000000,25860,-150,-47,-116,25595,147,176,392,25685,265,17,-105,25860
0.140584,0.315154,0.467127,0.000000,26179,-150,-47,-116,25595,186,242,409,26187,268,61,-163,26179
0.142024,0.313290,0.469899,0.000000,26497,-150,-47,-116,25595,177,235,404,26437,199,116,-200,26497
0.144771,0.311943,0.473594,0.000000,26816,-148,-45,-117,26643,144,190,399,26688,104,234,-224,26816
0.145903,0.308132,0.474926,0.000000,27134,-148,-45,-117,26643,115,157,374,26939,103,271,-263,27134
0.147833,0.304762,0.477607,0.000000,27452,-148,-45,-117,26643,118,206,412,27440,239,172,-308,27452
0.150513,0.302211,0.482127,0.000000,27771,-149,-46,-116,27691,102,242,375,27691,383,79,-324,27771
0.153065,0.294738,0.485689,0.000000,28089,-149,-46,-116,27691,125,225,396,27942,402,-22,-310,28089
0.156462,0.293897,0.490706,0.000000,28408,-149,-46,-116,27691,158,199,390,28193,378,-86,-306,28408
0.159874,0.292763,0.495967,0.000000,28726,-148,-46,-117,28739,174,257,389,28694,417,-34,-325,28726
0.161059,0.299104,0.502487,0.000000,29044,-148,-46,-117,28739,155,288,363,28945,437,82,-350,29044
0.163846,0.295971,0.507383,0.000000,29363,-148,-46,-117,28739,147,300,374,29195,361,146,-362,29363
0.166364,0.292610,0.510815,0.000000,29681,-148,-46,-117,28739,140,283,382,29446,219,170,-343,29681
0.168263,0.289181,0.512697,0.000000,30000,-150,-50,-115,29787,86,253,367,29948,101,205,-291,30000
0.174982,0.280519,0.521819,0.000000,30318,-150,-50,-115,29787,87,250,364,30198,58,195,-228,30318
0.175921,0.278226,0.522662,0.000000,30636,-150,-50,-115,29787,84,230,425,30449,56,123,-163,30636
0.176899,0.277009,0.523753,0.000000,30955,-147,-45,-112,30835,85,166,381,30951,94,27,-124,30955
0.178584,0.276530,0.525908,0.000000,31273,-147,-45,-112,30835,121,195,408,31201,234,-100,-132,31273
0.181160,0.277092,0.530167,0.000000,31592,-147,-45,-112,30835,157,191,409,31452,367,-178,-189,31592
0.184322,0.277207,0.535820,0.000000,31910,-148,-44,-116,31883,135,202,402,31703,481,-145,-255,31910
0.188067,0.276826,0.542659,0.000000,32228,-148,-44,-116,31883,184,212,375,32204,570,-155,-326,32228
0.192014,0.275567,0.548643,0.000000,32547,-148,-44,-116,31883,146,175,437,32455,679,-118,-356,32547
0.194463,0.273543,0.558204,0.000000,32865,-148,-44,-116,31883,-42,104,401,32706,908,91,-254,32865
0.196320,0.272998,0.571550,0.000000,33183,-144,-46,-115,32931,-110,19,361,32956,1337,-155,-148,33183
0.202454,0.277332,0.592268,0.000000,33502,-144,-46,-115,32931,199,-68,441,33458,2038,-842,-220,33502
0.212433,0.284349,0.623595,0.000000,33820,-144,-46,-115,32931,196,-112,478,33708,2929,-1072,-415,33820
0.223112,0.287656,0.665478,0.000000,34138,-149,-49,-109,33979,69,-136,426,33959,3928,-736,-643,34138
0.234500,0.286771,0.718920,0.000000,34457,-149,-49,-109,33979,-52,-102,385,34460,5019,-593,-919,34457
0.250568,0.284609,0.784185,0.000000,34775,-149,-49,-109,33979,50,-14,400,34711,6042,-969,-1252,34775
0.272894,0.283029,0.861682,0.000000,35093,-154,-47,-103,35027,327,-24,143,34962,6988,-1513,-1545,35093
0.297137,0.280158,0.954417,0.000000,35412,-154,-47,-103,35027,498,485,389,35213,8525,-1501,-1548,35412
0.313636,0.272039,1.054318,0.000000,35730,-154,-47,-103,35027,-87,1018,541,35714,9007,-605,-1434,35730
0.325116,0.261473,1.149623,0.000000,36048,-154,-47,-103,35027,-83,1855,1037,35965,8661,-623,-1308,36048
0.348278,0.258832,1.245142,0.000000,36367,-155,-46,-84,36075,352,2044,889,36216,8295,-2361,-863,36367
0.384157,0.262541,1.324592,0.000000,36685,-155,-46,-84,36075,711,2039,97,36467,5876,-3367,-504,36685
0.413342,0.265405,1.361758,0.000000,37004,-155,-46,-84,36075,673,1784,399,36968,1697,-2296,-273,37004
0.427796,0.267421,1.355267,0.000000,37322,-156,-45,-86,37124,769,874,287,37219,-1641,-1080,-36,37322
