-0.353548,-0.094871,0.132608,0.000000,19749,-159,-125,-226,19211,68,28,463,19745,158,268,362,19749
-0.357474,-0.097912,0.134767,0.000000,20068,-159,-125,-226,19211,71,39,469,19996,176,350,320,20068
-0.361154,-0.101331,0.137316,0.000000,20386,-163,-124,-225,20258,65,40,440,20247,216,366,293,20386
-0.361533,-0.113923,0.144298,0.000000,20705,-163,-124,-225,20258,57,57,465,20497,207,329,232,20705
-0.363232,-0.116665,0.146068,0.000000,21023,-163,-124,-225,20258,66,61,447,20999,127,260,79,21023
-0.362979,-0.118716,0.146839,0.000000,21342,-163,-124,-222,21306,56,51,452,21250,63,161,-90,21342
-0.360340,-0.125337,0.152623,0.000000,21660,-163,-124,-222,21306,60,55,450,21500,19,60,-186,21660
-0.358105,-0.125855,0.151788,0.000000,21979,-163,-124,-222,21306,55,60,481,21751,-81,7,-220,21979
-0.355701,-0.126117,0.149738,0.000000,22297,-163,-124,-222,21306,60,31,451,22252,-186,-16,-223,22297
-0.353922,-0.126755,0.149410,0.000000,22616,-161,-121,-226,22353,71,52,462,22503,-186,-67,-162,22616
-0.353083,-0.125905,0.147753,0.000000,22935,-161,-121,-226,22353,69,29,459,22754,-131,-96,-26,22935
-0.353965,-0.124641,0.146979,0.000000,23253,-161,-121,-226,22353,63,51,458,23255,-68,-111,140,23253
-0.355963,-0.123036,0.146829,0.000000,23571,-156,-128,-225,23401,61,54,470,23506,-31,-125,220,23571
-0.355624,-0.108558,0.146413,0.000000,23890,-156,-128,-225,23401,60,75,467,23757,-37,-101,169,23890
-0.356192,-0.107726,0.145792,0.000000,24208,-156,-128,-225,23401,62,84,475,24007,-77,-60,27,24208
-0.355300,-0.107578,0.144272,0.000000,24527,-160,-126,-226,24448,60,33,442,24509,-153,-15,-110,24527
-0.353707,-0.107898,0.142295,0.000000,24845,-160,-126,-226,24448,71,23,482,24759,-168,14,-155,24845
-0.351741,-0.095646,0.137534,0.000000,25164,-160,-126,-226,24448,65,12,465,25010,-112,55,-78,25164
-0.352174,-0.096619,0.137142,0.000000,25482,-159,-125,-225,25496,31,30,470,25260,-15,108,62,25482
-0.353505,-0.097795,0.137812,0.000000,25801,-159,-125,-225,25496,17,41,454,25762,72,129,119,25801
-0.354836,-0.090719,0.135865,0.000000,26119,-159,-125,-225,25496,31,48,471,26013,138,105,135,26119
-0.356735,-0.091588,0.137607,0.000000,26438,-159,-125,-225,25496,123,-43,487,26263,150,117,184,26438
-0.359734,-0.093226,0.139463,0.000000,26756,-156,-125,-226,26543,36,63,439,26765,155,217,285,26756
-0.363327,-0.094824,0.141529,0.000000,27075,-156,-125,-226,26543,44,62,439,27016,166,173,314,27075
-0.364949,-0.083773,0.144259,0.000000,27393,-156,-125,-226,26543,28,55,470,27266,121,12,263,27393
-0.367456,-0.082644,0.145109,0.000000,27712,-157,-124,-225,27591,36,26,455,27517,41,-93,252,27712
-0.370427,-0.081097,0.145454,0.000000,28030,-157,-124,-225,27591,35,34,486,28018,6,-99,320,28030
-0.374904,-0.066994,0.136073,0.000000,28349,-157,-124,-225,27591,7,54,479,28269,-11,-13,397,28349
-0.379711,-0.067055,0.135644,0.000000,28667,-160,-125,-226,28639,71,-32,500,28520,-93,92,469,28667
-0.385684,-0.067929,0.135041,0.000000,28986,-160,-125,-226,28639,44,-4,432,28771,-84,172,574,28986
-0.392530,-0.068883,0.135293,0.000000,29304,-160,-125,-226,28639,42,38,471,29272,-1,171,640,29304
-0.399598,-0.059180,0.130921,0.000000,29623,-160,-125,-226,28639,25,61,472,29522,30,159,661,29623
-0.406633,-0.059659,0.131372,0.000000,29941,-162,-126,-224,29686,18,81,446,29773,-14,114,645,29941
-0.413075,-0.059090,0.130426,0.000000,30260,-162,-126,-224,29686,44,-25,468,30275,-169,-7,600,30260
-0.419249,-0.049348,0.126642,0.000000,30578,-162,-126,-224,29686,42,-40,452,30525,-289,-87,655,30578
-0.427388,-0.047021,0.124148,0.000000,30897,-162,-127,-226,30734,22,-31,425,30776,-256,-139,841,30897
-0.437202,-0.043202,0.122569,0.000000,31215,-162,-127,-226,30734,3,-31,441,31027,-170,-288,994,31215
-0.447357,-0.037704,0.121599,0.000000,31534,-162,-127,-226,30734,39,-6,489,31528,-119,-424,1013,31534
-0.458859,-0.024958,0.104969,0.000000,31852,-164,-128,-227,31781,52,15,491,31779,-74,-356,971,31852
-0.468576,-0.021987,0.104836,0.000000,32171,-164,-128,-227,31781,52,36,512,32029,-20,-116,935,32171
-0.478332,-0.022115,0.105246,0.000000,32489,-164,-128,-227,31781,15,30,500,32280,33,181,909,32489
-0.488338,-0.020629,0.102367,0.000000,32808,-164,-128,-227,31781,81,-41,498,32782,112,382,881,32808
-0.497658,-0.024968,0.104115,0.000000,33126,-168,-124,-229,32829,43,-37,479,33033,149,536,817,33126
-0.506760,-0.030677,0.105889,0.000000,33445,-168,-124,-229,32829,14,2,445,33283,138,639,804,33445
-0.517055,-0.024560,0.096191,0.000000,33763,-168,-124,-229,32829,44,-3,445,33534,59,535,920,33763
-0.528767,-0.027375,0.095736,0.000000,34082,-174,-125,-224,33877,50,5,450,34035,-123,311,1134,34082
-0.542856,-0.027595,0.092927,0.000000,34400,-174,-125,-224,33877,78,-11,473,34286,-362,96,1386,34400
-0.558930,-0.026370,0.088140,0.000000,34719,-174,-125,-224,33877,86,-21,472,34537,-520,12,1552,34719
-0.575001,-0.006561,0.069408,0.000000,35037,-176,-125,-224,34924,53,21,453,35038,-419,79,1469,35037
-0.588430,-0.007279,0.067324,0.000000,35356,-176,-125,-224,34924,30,8,462,35289,-127,178,1183,35356
-0.598667,-0.009241,0.068271,0.000000,35674,-176,-125,-224,34924,15,-8,478,35539,144,273,883,35674
-0.607011,-0.008762,0.062695,0.000000,35993,-183,-116,-223,35972,-8,-23,463,35790,313,348,712,35993
-0.614323,-0.012143,0.066516,0.000000,36311,-183,-116,-223,35972,-4,-68,454,36292,356,362,664,36311
-0.621963,-0.015061,0.070032,0.000000,36630,-183,-116,-223,35972,-16,-42,441,36542,309,304,723,36630
-0.630584,-0.016472,0.072856,0.000000,36948,-183,-116,-223,35972,-13,-40,453,36793,232,144,831,36948
-0.640371,-0.017598,0.059613,0.000000,37266,-189,-121,-221,37019,13,-38,445,37043,140,-64,948,37266
-0.650991,-0.014952,0.060741,0.000000,37585,-189,-121,-221,37019,27,8,461,37545,77,-224,1033,37585
-0.661656,-0.011431,0.061259,0.000000,37903,-189,-121,-221,37019,40,17,502,37795,19,-277,1016,37903
-0.671930,-0.001519,0.058471,0.000000,38222,-194,-118,-221,38067,51,29,460,38046,-88,-229,956,38222
-0.681301,0.000847,0.056912,0.000000,38541,-194,-118,-221,38067,26,4,490,38547,-160,-152,874,38541
