0.926834,-0.458749,3.027597,0.000000,9761,-169,-78,-39,9091,-308,137,-379,9664,-298,-438,107,9761
0.923872,-0.466738,3.027775,0.000000,10079,-169,-78,-39,9091,-323,127,-389,9915,-320,-419,75,10079
0.925494,-0.471296,3.023580,0.000000,10398,-167,-79,-40,10138,-328,123,-393,10166,-326,-455,96,10398
0.927730,-0.476420,3.019125,0.000000,10716,-167,-79,-40,10138,-329,129,-377,10667,-321,-520,141,10716
0.930532,-0.482122,3.014552,0.000000,11035,-167,-79,-40,10138,-318,130,-363,10918,-303,-575,175,11035
0.924948,-0.496296,3.014752,0.000000,11353,-172,-74,-42,11186,-316,140,-360,11169,-281,-591,193,11353
0.928174,-0.502159,3.010313,0.000000,11672,-172,-74,-42,11186,-320,137,-357,11671,-270,-580,196,11672
0.931531,-0.507887,3.005858,0.000000,11991,-172,-74,-42,11186,-317,143,-353,11922,-265,-570,208,11991
0.942530,-0.517177,3.001455,0.000000,12309,-170,-76,-44,12233,-319,150,-356,12172,-270,-548,212,12309
0.945867,-0.522302,2.996728,0.000000,12628,-170,-76,-44,12233,-323,147,-358,12423,-296,-506,200,12628
0.949062,-0.527013,2.991751,0.000000,12946,-170,-76,-44,12233,-327,145,-355,12925,-324,-470,194,12946
0.952230,-0.531499,2.986595,0.000000,13265,-170,-76,-44,12233,-323,148,-348,13176,-337,-455,191,13265
0.955454,-0.542039,2.981144,0.000000,13583,-170,-74,-45,13280,-324,148,-350,13427,-341,-453,180,13583
0.958525,-0.546526,2.975934,0.000000,13902,-170,-74,-45,13280,-331,145,-355,13677,-340,-461,178,13902
0.961790,-0.551224,2.970643,0.000000,14221,-170,-74,-45,13280,-325,148,-352,14179,-336,-489,190,14221
0.969347,-0.563994,2.962971,0.000000,14539,-171,-75,-51,14328,-322,158,-349,14430,-343,-498,198,14539
0.972793,-0.568552,2.957137,0.000000,14858,-171,-75,-51,14328,-331,150,-358,14681,-389,-462,192,14858
0.976181,-0.572751,2.950648,0.000000,15177,-171,-75,-51,14328,-335,135,-362,15182,-454,-435,193,15177
